,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
201,CCXI,10.380000114440918,10.362858481891186,-0.1651409668664985,10.270000457763672,-1.0597269312570796,9.869999885559082,-4.913296948545413,2,True,10.34000015258789,10.489999771118164,10.0,10.270000457763672,10.319999694824219,10.359999656677246,9.970000267028809,10.170000076293945,10.170000076293945,10.824700355529785,9.869999885559082,9.869999885559082,10.050000190734863,10.314399719238281,9.902999877929688,10.0,10.300000190734863,10.300000190734863,9.960000038146973,9.979999542236328,10.109999656677246,10.59000015258789,9.906000137329102,10.460000038146973,10.489999771118164,11.0,10.479999542236328,10.569999694824219,10.600000381469727,11.199999809265137,10.420100212097168,11.140000343322754,11.050000190734863,11.380000114440918,10.779999732971191,11.329999923706055,11.390000343322754,11.789999961853027,10.460000038146973,10.720000267028809
