,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
886,SHW,43.33000183105469,43.46969502006245,0.3223936836015728,43.106666564941406,-0.5154287022282479,42.130001068115234,-2.769445447102221,5,True,43.43333435058594,43.6533317565918,42.66666793823242,43.106666564941406,43.3466682434082,43.46333312988281,43.11000061035156,43.18000030517578,43.08333206176758,44.19333267211914,42.939998626708984,44.09333419799805,44.366668701171875,44.65666580200195,43.900001525878906,43.9466667175293,43.9900016784668,44.0,43.16666793823242,43.503334045410156,43.5,43.540000915527344,42.060001373291016,42.130001068115234,42.2599983215332,42.776668548583984,41.87666702270508,42.62333297729492,42.456668853759766,42.49333190917969,41.79999923706055,42.45333480834961,42.586666107177734,43.71333312988281,42.5533332824707,43.43333435058594,43.526668548583984,43.7400016784668,42.98666763305664,43.163333892822266
