,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
530,INTU,525.510009765625,524.3761993653071,-0.21575429187800332,529.969970703125,0.8486919096915245,527.510009765625,0.38058266499852034,1,False,525.2000122070312,530.8599853515625,525.02001953125,529.969970703125,532.1099853515625,534.77001953125,525.3699951171875,527.510009765625,528.8900146484375,532.1099853515625,524.260009765625,530.1799926757812,530.8300170898438,537.1699829101562,528.4400024414062,536.0599975585938,536.739990234375,540.6300048828125,534.5399780273438,538.010009765625,534.8099975585938,537.8800048828125,530.010009765625,534.2899780273438,534.1699829101562,537.239990234375,531.8699951171875,535.22998046875,538.22998046875,539.989990234375,528.7100219726562,530.1300048828125,529.3900146484375,533.0399780273438,526.6199951171875,532.22998046875,532.2899780273438,538.1400146484375,530.22998046875,536.9199829101562
