,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
153,BKNG,2086.89990234375,2098.640761739049,0.5625981093828711,2080.5,-0.30667030730905753,1908.8900146484375,-8.529871868573746,9,True,2090.25,2090.25,2073.010009765625,2080.5,2074.60009765625,2086.0,2067.159912109375,2071.47998046875,2073.56005859375,2083.989990234375,2061.3798828125,2065.159912109375,2073.010009765625,2073.010009765625,2040.969970703125,2054.75,2060.0,2064.0400390625,2046.9100341796875,2054.68994140625,2006.0,2014.510009765625,1963.8699951171875,1990.5699462890625,2004.3299560546875,2014.239990234375,1992.0400390625,2000.780029296875,1986.239990234375,2006.3900146484375,1975.1199951171875,1993.199951171875,1998.0,2000.81005859375,1954.739990234375,1962.9599609375,1906.4100341796875,1917.9000244140625,1868.0400390625,1908.8900146484375
