,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
751,PARR,20.670000076293945,20.94115985748684,1.311851863531852,20.540000915527344,-0.6289267551367611,20.40999984741211,-1.2578627378914506,2,True,20.450000762939453,20.649999618530273,20.389999389648438,20.540000915527344,20.600000381469727,20.600000381469727,20.440000534057617,20.489999771118164,20.3700008392334,20.549999237060547,20.25,20.40999984741211,20.290000915527344,20.639999389648438,20.280000686645508,20.549999237060547,20.6299991607666,20.6299991607666,20.450000762939453,20.5,20.40999984741211,20.540000915527344,20.260000228881836,20.450000762939453,20.510000228881836,20.610000610351562,20.3799991607666,20.610000610351562,20.510000228881836,20.729999542236328,20.3700008392334,20.670000076293945,20.639999389648438,20.780000686645508,20.190000534057617,20.6299991607666,20.709999084472656,20.719999313354492,20.399999618530273,20.530000686645508
