,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
49,AKAM,43.20000076293945,43.82807491277316,1.453875321160922,40.97999954223633,-5.138891623834476,54.47999954223633,26.111107824270675,9,True,42.5099983215332,43.0,40.220001220703125,40.97999954223633,40.59000015258789,41.529998779296875,39.43000030517578,39.56999969482422,46.9900016784668,49.279998779296875,44.68000030517578,47.959999084472656,47.130001068115234,49.439998626708984,46.5,49.13999938964844,49.56999969482422,50.900001525878906,49.279998779296875,50.7599983215332,51.27000045776367,53.150001525878906,50.470001220703125,52.54999923706055,53.18000030517578,54.0,52.849998474121094,53.41999816894531,54.83000183105469,54.83000183105469,53.06999969482422,53.279998779296875,52.900001525878906,53.13999938964844,52.0,53.130001068115234,53.630001068115234,55.599998474121094,53.38999938964844,54.47999954223633
492,HLT,36.11520004272461,36.323646740775914,0.5771716557147886,35.868961334228516,-0.6818146049441541,40.834800720214844,13.06818367863643,9,True,35.70479965209961,36.176761627197266,35.048160552978516,35.868961334228516,35.70479965209961,37.407958984375,35.33544158935547,36.19728088378906,36.381961822509766,37.65420150756836,36.3614387512207,37.10015869140625,36.279361724853516,36.89495849609375,35.971561431884766,36.62820053100586,37.14120101928711,38.2492790222168,36.93600082397461,38.0440788269043,38.6596794128418,39.2342414855957,37.879920959472656,38.96747970581055,39.193199157714844,40.60908126831055,39.193199157714844,40.424400329589844,40.28076171875,40.97843933105469,39.0700798034668,40.23971939086914,40.03451919555664,40.937400817871094,39.17267990112305,40.793758392333984,41.36832046508789,42.04547882080078,40.116600036621094,40.834800720214844
456,GOGL,3.1500000953674316,3.1665581066458635,0.5256511357819661,3.049999952316284,-3.174607619797007,4.050000190734863,28.5714307339553,6,True,3.1500000953674316,3.25,3.0,3.049999952316284,3.0,3.549999952316284,3.0,3.0999999046325684,3.0,3.3499999046325684,3.0,3.049999952316284,3.0,3.0999999046325684,3.0,3.049999952316284,3.25,3.4000000953674316,3.049999952316284,3.3499999046325684,3.5,4.25,3.5,4.0,3.950000047683716,4.099999904632568,3.700000047683716,4.050000190734863,4.0,4.0,3.450000047683716,3.5999999046325684,3.4000000953674316,3.5,3.0,3.25,3.200000047683716,3.299999952316284,3.0999999046325684,3.25
497,HPQ,9.90999984741211,10.06909267080647,1.6053766482741711,9.369999885559082,-5.449041071317903,10.680000305175781,7.769934103124626,9,True,9.760000228881836,9.8100004196167,9.210000038146973,9.369999885559082,9.289999961853027,9.420000076293945,9.149999618530273,9.1899995803833,9.239999771118164,9.470000267028809,9.1899995803833,9.279999732971191,9.140000343322754,9.199999809265137,8.90999984741211,9.020000457763672,9.09000015258789,9.4399995803833,9.029999732971191,9.420000076293945,9.5600004196167,9.850000381469727,9.449999809265137,9.8100004196167,9.880000114440918,10.100000381469727,9.869999885559082,10.079999923706055,10.130000114440918,10.670000076293945,10.100000381469727,10.520000457763672,10.489999771118164,10.489999771118164,10.050000190734863,10.319999694824219,10.4399995803833,10.75,10.420000076293945,10.680000305175781
520,IDCC,42.40999984741211,43.66320647592565,2.9549790922482377,42.599998474121094,0.44800430887192805,49.470001220703125,16.647020510946366,9,True,42.150001525878906,42.77000045776367,41.36000061035156,42.599998474121094,42.2400016784668,43.060001373291016,42.2400016784668,42.4900016784668,42.77000045776367,43.439998626708984,42.43000030517578,42.5,42.0099983215332,43.130001068115234,41.939998626708984,42.68000030517578,42.810001373291016,43.459999084472656,42.52000045776367,43.16999816894531,43.599998474121094,44.380001068115234,43.4900016784668,44.31999969482422,44.5099983215332,45.47999954223633,44.5099983215332,44.86000061035156,46.400001525878906,48.650001525878906,46.400001525878906,47.84000015258789,47.72999954223633,49.439998626708984,47.619998931884766,47.79999923706055,47.97999954223633,49.58000183105469,47.88999938964844,49.470001220703125
704,NNBR,11.720000267028809,11.656735453788913,-0.5398021484510858,11.220000267028809,-4.266211506894081,12.210000038146973,4.180885323839554,9,True,11.520000457763672,11.699999809265137,10.819999694824219,11.220000267028809,11.020000457763672,11.270000457763672,10.859999656677246,11.0600004196167,11.100000381469727,11.3100004196167,10.75,10.850000381469727,10.579999923706055,11.319999694824219,10.34000015258789,10.579999923706055,10.75,11.479999542236328,10.739999771118164,11.420000076293945,11.579999923706055,12.069999694824219,11.390000343322754,11.899999618530273,12.020000457763672,12.890000343322754,11.90999984741211,12.0,12.130000114440918,12.380000114440918,11.8100004196167,11.970000267028809,11.789999961853027,12.15999984741211,11.59000015258789,12.010000228881836,12.239999771118164,12.510000228881836,12.029999732971191,12.210000038146973
841,RDVY,18.790000915527344,18.790990724905257,0.005267745235156345,18.6200008392334,-0.9047369239533335,19.589000701904297,4.252260497319561,9,True,18.600000381469727,18.631999969482422,18.010000228881836,18.6200008392334,18.579999923706055,18.63800048828125,18.350000381469727,18.469999313354492,18.700000762939453,18.709999084472656,18.40999984741211,18.40999984741211,18.18000030517578,18.30699920654297,17.959999084472656,18.170000076293945,18.309999465942383,18.618999481201172,18.309999465942383,18.540000915527344,18.777999877929688,19.06999969482422,18.777999877929688,19.06999969482422,19.23900032043457,19.375,19.23900032043457,19.309999465942383,19.292999267578125,19.41900062561035,19.261999130249023,19.406999588012695,19.200000762939453,19.329999923706055,19.198999404907227,19.209999084472656,19.34000015258789,19.589000701904297,19.34000015258789,19.589000701904297
859,ROBO,21.549999237060547,21.526747825939026,-0.10789518303803351,21.1299991607666,-1.9489563395048826,22.450000762939453,4.176341335229058,9,True,21.260000228881836,21.260000228881836,20.93000030517578,21.1299991607666,20.8700008392334,21.100000381469727,20.77199935913086,21.09000015258789,21.06999969482422,21.280000686645508,20.910999298095703,20.910999298095703,20.65999984741211,20.75,20.540000915527344,20.75,20.600000381469727,20.8700008392334,20.600000381469727,20.863000869750977,21.239999771118164,21.540000915527344,21.239999771118164,21.440000534057617,21.809999465942383,22.200000762939453,21.809999465942383,22.15999984741211,22.209999084472656,22.288999557495117,22.135000228881836,22.229999542236328,22.149999618530273,22.305999755859375,22.149999618530273,22.253000259399414,22.280000686645508,22.450000762939453,22.280000686645508,22.450000762939453
847,RF,7.800000190734863,7.712262331087339,-1.124844326949408,7.53000020980835,-3.4615381323609444,7.900000095367432,1.2820500280416922,9,True,7.670000076293945,7.679999828338623,7.369999885559082,7.53000020980835,7.369999885559082,7.699999809265137,7.340000152587891,7.650000095367432,7.699999809265137,7.789999961853027,7.510000228881836,7.510000228881836,7.25,7.300000190734863,7.0,7.079999923706055,7.239999771118164,7.630000114440918,7.21999979019165,7.599999904632568,7.760000228881836,7.929999828338623,7.619999885559082,7.840000152587891,7.940000057220459,8.020000457763672,7.760000228881836,7.820000171661377,7.900000095367432,7.900000095367432,7.510000228881836,7.619999885559082,7.590000152587891,7.75,7.489999771118164,7.650000095367432,7.789999961853027,7.909999847412109,7.769999980926514,7.900000095367432
975,TFC,32.060001373291016,32.36180986326936,0.9413863912987156,31.329999923706055,-2.276985085200653,32.970001220703125,2.8384273500693746,9,True,31.56999969482422,31.610000610351562,30.899999618530273,31.329999923706055,30.790000915527344,31.780000686645508,30.739999771118164,31.600000381469727,31.670000076293945,31.950000762939453,31.239999771118164,31.270000457763672,30.399999618530273,30.739999771118164,29.950000762939453,30.280000686645508,31.059999465942383,31.600000381469727,30.75,31.579999923706055,32.04999923706055,32.81999969482422,31.75,32.58000183105469,32.84000015258789,33.119998931884766,32.77000045776367,32.91999816894531,32.91999816894531,33.04999923706055,32.099998474121094,32.2599983215332,32.04999923706055,32.40999984741211,31.93000030517578,32.380001068115234,32.65999984741211,32.97999954223633,32.63999938964844,32.970001220703125
