,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
10,ABR,5.139999866485596,5.426196600552989,5.568029990301842,5.199999809265137,1.1673140921804177,5.590000152587891,8.754869606834765,9,True,5.21999979019165,5.25,5.159999847412109,5.199999809265137,5.25,5.309999942779541,5.179999828338623,5.309999942779541,5.28000020980835,5.309999942779541,5.170000076293945,5.25,5.239999771118164,5.239999771118164,5.159999847412109,5.199999809265137,5.190000057220459,5.190000057220459,5.139999866485596,5.150000095367432,5.150000095367432,5.190000057220459,5.119999885559082,5.119999885559082,5.130000114440918,5.159999847412109,5.079999923706055,5.159999847412109,5.179999828338623,5.179999828338623,5.059999942779541,5.079999923706055,5.079999923706055,5.269999980926514,5.079999923706055,5.260000228881836,5.300000190734863,5.659999847412109,5.289999961853027,5.590000152587891
121,BANF,20.81999969482422,20.79889507096964,-0.10136707091224213,20.9950008392334,0.8405434532868143,21.725000381469727,4.346785302165436,7,True,21.03499984741211,21.100000381469727,20.78499984741211,20.9950008392334,21.049999237060547,21.200000762939453,20.6299991607666,21.174999237060547,21.2549991607666,21.459999084472656,20.96500015258789,21.329999923706055,21.280000686645508,21.600000381469727,21.030000686645508,21.350000381469727,21.524999618530273,21.665000915527344,21.25,21.530000686645508,21.475000381469727,21.575000762939453,21.325000762939453,21.575000762939453,21.510000228881836,21.69499969482422,21.454999923706055,21.674999237060547,21.704999923706055,22.1299991607666,21.510000228881836,21.725000381469727,21.920000076293945,21.920000076293945,21.31999969482422,21.479999542236328,21.290000915527344,21.479999542236328,20.8799991607666,21.03499984741211
322,DNN,1.1200000047683716,1.1584792746449522,3.4356490814960776,1.1299999952316284,0.8928562875609045,1.2400000095367432,10.714286094417377,9,True,1.1200000047683716,1.1299999952316284,1.090000033378601,1.1299999952316284,1.1200000047683716,1.1299999952316284,1.100000023841858,1.1200000047683716,1.1399999856948853,1.1399999856948853,1.090000033378601,1.090000033378601,1.100000023841858,1.100000023841858,1.059999942779541,1.0700000524520874,1.059999942779541,1.100000023841858,1.059999942779541,1.100000023841858,1.100000023841858,1.1699999570846558,1.0800000429153442,1.149999976158142,1.1699999570846558,1.1699999570846558,1.1299999952316284,1.1399999856948853,1.1399999856948853,1.2400000095367432,1.1399999856948853,1.2300000190734863,1.25,1.2799999713897705,1.2000000476837158,1.2100000381469727,1.2100000381469727,1.2599999904632568,1.2100000381469727,1.2400000095367432
260,CPE,44.900001525878906,46.32997437202729,3.1847946493369035,46.099998474121094,2.6725989030324375,46.900001525878906,4.45434283303368,1,True,45.599998474121094,46.5,44.5,46.099998474121094,46.400001525878906,47.400001525878906,46.0,46.900001525878906,47.29999923706055,48.900001525878906,46.099998474121094,46.70000076293945,47.20000076293945,47.20000076293945,44.099998474121094,44.29999923706055,44.79999923706055,45.79999923706055,43.20000076293945,43.5,44.70000076293945,48.900001525878906,44.70000076293945,45.400001525878906,46.0,46.0,43.599998474121094,45.5,45.70000076293945,45.70000076293945,44.70000076293945,45.400001525878906,45.900001525878906,46.900001525878906,44.900001525878906,46.79999923706055,46.900001525878906,47.29999923706055,45.29999923706055,46.599998474121094
381,EXC,21.291013717651367,21.2716740627091,-0.09083482448857705,21.36947250366211,0.36850657771027473,21.554922103881836,1.239529454681037,1,True,21.291013717651367,21.462196350097656,21.21968650817871,21.36947250366211,21.412267684936523,21.562053680419922,21.291013717651367,21.554922103881836,21.554922103881836,21.554922103881836,20.7774600982666,20.90584945678711,20.863052368164062,20.977174758911133,20.677602767944336,20.691869735717773,20.734664916992188,21.16262435913086,20.634807586669922,21.084165573120117,21.098430633544922,21.212553024291992,20.827388763427734,21.01997184753418,21.04850196838379,21.13409423828125,20.962909698486328,21.091297149658203,21.14122772216797,21.25535011291504,20.970043182373047,21.205421447753906,21.21968650817871,21.547788619995117,21.155492782592773,21.390869140625,21.39800262451172,21.4907283782959,21.276748657226562,21.326675415039062
466,GSBC,24.81999969482422,24.918694620416293,0.39764273491371943,25.079999923706055,1.0475432396401458,25.360000610351562,2.175668501881374,8,True,24.979999542236328,25.270000457763672,24.8799991607666,25.079999923706055,25.170000076293945,25.489999771118164,24.850000381469727,25.200000762939453,25.09000015258789,25.09000015258789,24.700000762939453,25.0,25.0,25.350000381469727,24.700000762939453,25.25,25.280000686645508,25.3700008392334,25.09000015258789,25.09000015258789,25.0,25.329999923706055,25.0,25.09000015258789,25.25,25.280000686645508,25.020000457763672,25.1200008392334,25.229999542236328,25.350000381469727,25.100000381469727,25.170000076293945,25.229999542236328,25.65999984741211,25.040000915527344,25.360000610351562,25.469999313354492,25.469999313354492,25.049999237060547,25.299999237060547
529,INTC,20.09000015258789,20.143010286761662,0.26386328407738524,19.530000686645508,-2.787453766496097,20.670000076293945,2.887008060233101,9,True,19.829999923706055,20.040000915527344,19.459999084472656,19.530000686645508,19.6299991607666,19.770000457763672,19.420000076293945,19.56999969482422,19.8799991607666,19.920000076293945,19.5,19.540000915527344,19.6299991607666,20.049999237060547,19.610000610351562,19.969999313354492,19.940000534057617,20.020000457763672,19.739999771118164,19.850000381469727,19.989999771118164,20.290000915527344,19.969999313354492,20.15999984741211,20.329999923706055,20.360000610351562,20.030000686645508,20.15999984741211,20.149999618530273,20.170000076293945,19.979999542236328,20.079999923706055,20.15999984741211,20.739999771118164,20.149999618530273,20.649999618530273,20.860000610351562,20.989999771118164,20.540000915527344,20.670000076293945
722,NYCB,12.739999771118164,12.722829924375493,-0.13477116994614566,12.869999885559082,1.0204090798779355,13.09000015258789,2.747255790876735,4,True,12.789999961853027,12.890000343322754,12.739999771118164,12.869999885559082,12.869999885559082,13.079999923706055,12.829999923706055,13.010000228881836,13.0600004196167,13.069999694824219,12.90999984741211,13.0,12.979999542236328,13.039999961853027,12.869999885559082,12.949999809265137,12.930000305175781,13.130000114440918,12.899999618530273,13.09000015258789,13.100000381469727,13.149999618530273,12.899999618530273,12.930000305175781,12.920000076293945,13.0,12.899999618530273,12.9399995803833,12.90999984741211,13.010000228881836,12.880000114440918,12.970000267028809,13.050000190734863,13.069999694824219,12.859999656677246,12.890000343322754,12.880000114440918,12.949999809265137,12.819999694824219,12.819999694824219
756,PCG,40.400001525878906,41.62659447810873,3.036121054213591,40.529998779296875,0.3217753675942235,40.95000076293945,1.3613841987313677,1,True,40.5,40.7599983215332,40.220001220703125,40.529998779296875,40.619998931884766,41.0,40.4900016784668,40.95000076293945,40.93000030517578,40.9900016784668,40.22999954223633,40.560001373291016,40.54999923706055,40.7599983215332,40.29999923706055,40.349998474121094,40.439998626708984,41.0099983215332,40.36000061035156,40.689998626708984,40.849998474121094,40.939998626708984,40.63999938964844,40.65999984741211,40.630001068115234,40.869998931884766,40.61000061035156,40.77000045776367,40.77000045776367,41.0,40.72999954223633,40.880001068115234,40.880001068115234,41.08000183105469,40.849998474121094,40.869998931884766,40.9900016784668,41.16999816894531,40.75,40.75
1090,WTI,16.049999237060547,16.158561036998123,0.6763975395519002,16.579999923706055,3.3021851204933386,17.170000076293945,6.978198706995823,9,True,16.239999771118164,16.690000534057617,16.100000381469727,16.579999923706055,16.6200008392334,16.770000457763672,16.420000076293945,16.56999969482422,16.729999542236328,16.889999389648438,16.34000015258789,16.399999618530273,16.329999923706055,16.579999923706055,16.0,16.1200008392334,16.399999618530273,17.0,16.399999618530273,16.81999969482422,16.690000534057617,16.920000076293945,16.34000015258789,16.510000228881836,16.639999389648438,17.030000686645508,16.59000015258789,16.979999542236328,16.950000762939453,17.1299991607666,16.690000534057617,16.940000534057617,17.049999237060547,17.31999969482422,16.950000762939453,17.010000228881836,17.209999084472656,17.40999984741211,17.06999969482422,17.170000076293945
