,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
36,AEO,9.869999885559082,9.96226458923179,0.934799440146922,10.0600004196167,1.9250307625191496,11.25,13.981764239531685,9,True,10.170000076293945,10.329999923706055,10.050000190734863,10.0600004196167,10.289999961853027,10.489999771118164,10.119999885559082,10.239999771118164,10.119999885559082,10.300000190734863,9.859999656677246,10.050000190734863,10.100000381469727,10.390000343322754,9.90999984741211,9.9399995803833,10.010000228881836,10.390000343322754,9.850000381469727,10.369999885559082,10.420000076293945,10.819999694824219,10.239999771118164,10.739999771118164,10.829999923706055,11.229999542236328,10.720000267028809,11.069999694824219,11.0600004196167,11.300000190734863,10.989999771118164,11.109999656677246,11.25,11.449999809265137,11.050000190734863,11.1899995803833,11.180000305175781,11.329999923706055,10.880000114440918,11.25
228,CIM,5.440000057220459,5.519173049703455,1.4553858759231095,5.579999923706055,2.573526930386246,6.769999980926514,24.448527752141448,9,True,5.5,5.650000095367432,5.449999809265137,5.579999923706055,5.710000038146973,5.889999866485596,5.619999885559082,5.699999809265137,5.590000152587891,5.630000114440918,5.489999771118164,5.610000133514404,5.630000114440918,5.789999961853027,5.579999923706055,5.630000114440918,5.659999847412109,5.849999904632568,5.579999923706055,5.809999942779541,5.840000152587891,5.929999828338623,5.739999771118164,5.900000095367432,5.889999866485596,6.420000076293945,5.809999942779541,6.420000076293945,6.420000076293945,6.579999923706055,6.340000152587891,6.46999979019165,6.630000114440918,6.75,6.449999809265137,6.46999979019165,6.489999771118164,6.769999980926514,6.420000076293945,6.769999980926514
266,CRNT,1.7599999904632568,1.7656715484853973,0.32224761664047574,1.7599999904632568,0.0,1.9199999570846558,9.090907243657693,9,True,1.75,1.7899999618530273,1.7400000095367432,1.7599999904632568,1.7799999713897705,1.809999942779541,1.7799999713897705,1.7899999618530273,1.7899999618530273,1.8799999952316284,1.7799999713897705,1.8200000524520874,1.809999942779541,1.8799999952316284,1.7999999523162842,1.8600000143051147,1.850000023841858,1.899999976158142,1.8300000429153442,1.8799999952316284,1.8700000047683716,1.909999966621399,1.8700000047683716,1.8899999856948853,1.8700000047683716,1.9299999475479126,1.8700000047683716,1.8799999952316284,1.8700000047683716,1.9299999475479126,1.8700000047683716,1.909999966621399,1.9299999475479126,1.9500000476837158,1.8799999952316284,1.8899999856948853,1.8899999856948853,1.9299999475479126,1.8799999952316284,1.9199999570846558
319,DMRC,13.15999984741211,13.305821923994031,1.1080705035919705,14.029999732971191,6.6109414562809885,16.010000228881836,21.656538104217184,9,True,13.760000228881836,14.430000305175781,13.699999809265137,14.029999732971191,14.359999656677246,14.979999542236328,13.979999542236328,14.729999542236328,14.430000305175781,14.9399995803833,14.210000038146973,14.850000381469727,14.819999694824219,16.670000076293945,14.550000190734863,15.8100004196167,15.729999542236328,16.299999237060547,15.3100004196167,15.630000114440918,15.34000015258789,15.449999809265137,14.850000381469727,15.319999694824219,15.319999694824219,16.489999771118164,14.640000343322754,15.680000305175781,15.640000343322754,16.389999389648438,15.020000457763672,15.5,15.699999809265137,15.800000190734863,15.1899995803833,15.229999542236328,15.229999542236328,16.059999465942383,15.010000228881836,16.010000228881836
384,F,11.670000076293945,11.919723573664351,2.139875713263161,11.829999923706055,1.3710355301293256,13.260000228881836,13.624679881688817,9,True,11.979999542236328,11.989999771118164,11.65999984741211,11.829999923706055,12.220000267028809,12.25,11.90999984741211,12.029999732971191,11.90999984741211,12.140000343322754,11.859999656677246,12.130000114440918,12.130000114440918,12.199999809265137,11.729999542236328,11.770000457763672,11.739999771118164,12.25,11.680000305175781,12.1899995803833,12.300000190734863,12.649999618530273,12.180000305175781,12.479999542236328,12.579999923706055,13.029999732971191,12.460000038146973,12.829999923706055,12.800000190734863,13.0600004196167,12.520000457763672,12.819999694824219,12.770000457763672,13.220000267028809,12.420000076293945,13.0,13.0,13.3100004196167,12.970000267028809,13.260000228881836
515,IDEX,0.20999999344348907,0.2130586162930158,1.4564871166768982,0.23000000417232513,9.523814930126678,0.3100000023841858,47.619053363259596,6,True,0.2199999988079071,0.23999999463558197,0.20999999344348907,0.23000000417232513,0.23999999463558197,0.25,0.2199999988079071,0.23999999463558197,0.23999999463558197,0.25999999046325684,0.23000000417232513,0.25,0.25,0.27000001072883606,0.23999999463558197,0.25,0.25,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.2800000011920929,0.3499999940395355,0.3799999952316284,0.3100000023841858,0.3100000023841858,0.3199999928474426,0.33000001311302185,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.30000001192092896,0.25,0.25,0.25,0.27000001072883606,0.25,0.25999999046325684
696,NNBR,1.8200000524520874,1.8750480797763363,3.024616798778808,1.840000033378601,1.0989000192372347,2.3299999237060547,28.02197014043181,9,True,1.840000033378601,1.8700000047683716,1.7999999523162842,1.840000033378601,1.8600000143051147,1.940000057220459,1.8600000143051147,1.9299999475479126,1.8899999856948853,1.9700000286102295,1.8799999952316284,1.9600000381469727,1.9500000476837158,2.0,1.9500000476837158,1.9600000381469727,1.909999966621399,2.049999952316284,1.8700000047683716,2.0,1.940000057220459,2.0999999046325684,1.940000057220459,2.0899999141693115,2.049999952316284,2.180000066757202,2.0399999618530273,2.1700000762939453,2.1500000953674316,2.2799999713897705,2.1500000953674316,2.240000009536743,2.240000009536743,2.319999933242798,2.2200000286102295,2.25,2.2300000190734863,2.3299999237060547,2.2200000286102295,2.3299999237060547
862,SAVE,19.43000030517578,19.66022658079815,1.184901039662054,19.540000915527344,0.5661379754186645,21.90999984741211,12.76376481360993,7,True,19.719999313354492,19.989999771118164,19.5,19.540000915527344,19.84000015258789,19.93000030517578,19.479999542236328,19.489999771118164,19.75,20.030000686645508,19.540000915527344,19.799999237060547,19.899999618530273,20.15999984741211,19.510000228881836,19.809999465942383,19.969999313354492,20.309999465942383,19.770000457763672,20.299999237060547,20.270000457763672,21.030000686645508,20.200000762939453,20.8700008392334,20.610000610351562,21.200000762939453,20.600000381469727,21.020000457763672,20.90999984741211,21.989999771118164,20.90999984741211,21.90999984741211,21.940000534057617,22.700000762939453,21.540000915527344,21.6299991607666,21.510000228881836,21.75,21.450000762939453,21.59000015258789
911,SOS,4.489999771118164,4.558806776603418,1.5324500889254717,4.579999923706055,2.004457843557473,4.889999866485596,8.908688546944356,6,True,4.679999828338623,4.75,4.5,4.579999923706055,4.670000076293945,4.769999980926514,4.400000095367432,4.559999942779541,4.360000133514404,4.559999942779541,4.320000171661377,4.449999809265137,4.369999885559082,4.605000019073486,4.300000190734863,4.5,4.210000038146973,4.579999923706055,4.195000171661377,4.5,4.699999809265137,4.920000076293945,4.360000133514404,4.659999847412109,4.559999942779541,5.059999942779541,4.510000228881836,4.889999866485596,4.960000038146973,5.210000038146973,4.769999980926514,4.889999866485596,4.849999904632568,5.050000190734863,4.78000020980835,4.78000020980835,5.0,5.0,4.710000038146973,4.789999961853027
941,SWBI,10.319999694824219,10.465016164327881,1.4051983894572444,10.59000015258789,2.6162835828288347,11.300000190734863,9.496129117156306,9,True,10.489999771118164,10.710000038146973,10.460000038146973,10.59000015258789,10.779999732971191,10.899999618530273,10.550000190734863,10.609999656677246,10.5,10.670000076293945,10.119999885559082,10.260000228881836,10.260000228881836,10.449999809265137,10.180000305175781,10.229999542236328,10.25,10.399999618530273,10.140000343322754,10.34000015258789,10.390000343322754,10.479999542236328,10.270000457763672,10.449999809265137,10.449999809265137,10.890000343322754,10.4399995803833,10.84000015258789,10.850000381469727,11.180000305175781,10.770000457763672,10.84000015258789,10.899999618530273,11.279999732971191,10.869999885559082,11.0600004196167,11.050000190734863,11.40999984741211,11.029999732971191,11.300000190734863
