,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
852,RTX,80.65450286865234,81.23028639509646,0.7138888790645478,81.83763122558594,1.466909242327542,81.83763122558594,1.466909242327542,0,False,81.49150085449219,81.93832397460938,81.384521484375,81.83763122558594,82.32850646972656,82.35997772216797,81.93832397460938,82.09565734863281,82.50472259521484,83.29766845703125,82.1019515991211,82.80050659179688,85.07866668701172,85.45626068115234,83.19697570800781,83.587158203125,83.90182495117188,84.61925506591797,83.71932220458984,84.49968719482422,84.40528869628906,85.26746368408203,84.17243194580078,84.89616394042969,84.80176544189453,85.75204467773438,84.80176544189453,84.95280456542969,85.34297943115234,85.95343017578125,85.10383605957031,85.95343017578125,86.67715454101562,86.67715454101562,84.24795532226562,84.3108901977539,84.74512481689453,84.92762756347656,83.66897583007812,84.59408569335938
