,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
4,AAWW,38.86000061035156,38.84403783065188,-0.041077661989108914,38.91999816894531,0.15439412674061512,40.02000045776367,2.985074187320284,4,True,39.31999969482422,39.58000183105469,38.869998931884766,38.91999816894531,38.709999084472656,40.119998931884766,38.61000061035156,39.68000030517578,39.599998474121094,39.88999938964844,38.88999938964844,39.380001068115234,39.439998626708984,39.560001373291016,38.38999938964844,38.68000030517578,38.66999816894531,40.209999084472656,38.66999816894531,40.02000045776367,39.83000183105469,40.29999923706055,39.29999923706055,39.75,39.61000061035156,40.08000183105469,38.959999084472656,39.02000045776367,38.2599983215332,39.16999816894531,37.77000045776367,38.029998779296875,38.27000045776367,38.79999923706055,37.90999984741211,38.04999923706055,37.63999938964844,37.959999084472656,36.959999084472656,37.31999969482422
42,AGEN,7.139999866485596,7.206502438350444,0.9314085869525695,6.610000133514404,-7.422965586581507,7.039999961853027,-1.400558914601068,6,False,7.329999923706055,7.329999923706055,6.579999923706055,6.610000133514404,6.599999904632568,6.940000057220459,6.599999904632568,6.75,6.699999809265137,6.800000190734863,6.300000190734863,6.539999961853027,6.539999961853027,6.639999866485596,6.420000076293945,6.590000152587891,6.579999923706055,6.650000095367432,6.460000038146973,6.610000133514404,6.599999904632568,6.699999809265137,6.360000133514404,6.5,6.489999771118164,7.059999942779541,6.489999771118164,7.039999961853027,6.909999847412109,7.079999923706055,6.46999979019165,6.539999961853027,6.610000133514404,6.610000133514404,6.059999942779541,6.179999828338623,6.019999980926514,6.179999828338623,5.909999847412109,6.0
129,BBSI,34.779998779296875,35.45348566034285,1.9364200824724402,34.439998626708984,-0.9775737910326753,38.7400016784668,11.385862674403402,6,True,35.119998931884766,35.119998931884766,33.880001068115234,34.439998626708984,34.459999084472656,35.849998474121094,34.349998474121094,35.540000915527344,35.380001068115234,36.38999938964844,35.34000015258789,36.189998626708984,36.2400016784668,36.2400016784668,35.869998931884766,36.0099983215332,36.18000030517578,37.41999816894531,36.15999984741211,37.22999954223633,37.380001068115234,38.38999938964844,37.060001373291016,38.310001373291016,38.380001068115234,39.31999969482422,38.029998779296875,38.7400016784668,38.31999969482422,38.689998626708984,37.400001525878906,37.56999969482422,38.02000045776367,39.38999938964844,37.81999969482422,38.45000076293945,38.209999084472656,38.79999923706055,37.540000915527344,38.18000030517578
279,CSTM,6.53000020980835,6.403401547153449,-1.938723714966244,6.800000190734863,4.134762209057233,8.75,33.99693290755354,6,True,6.579999923706055,6.880000114440918,6.550000190734863,6.800000190734863,6.75,7.21999979019165,6.75,7.170000076293945,7.179999828338623,7.789999961853027,7.090000152587891,7.539999961853027,7.489999771118164,7.760000228881836,7.349999904632568,7.670000076293945,7.650000095367432,8.09000015258789,7.599999904632568,7.940000057220459,7.920000076293945,8.6899995803833,7.920000076293945,8.569999694824219,8.449999809265137,8.84000015258789,8.319999694824219,8.75,8.550000190734863,8.829999923706055,8.180000305175781,8.369999885559082,8.579999923706055,8.579999923706055,8.020000457763672,8.050000190734863,7.869999885559082,8.15999984741211,7.739999771118164,8.0600004196167
219,CGNX,18.059999465942383,18.168417333450744,0.6003204358494958,18.18000030517578,0.6644564938094072,19.3700008392334,7.253606932610499,7,True,18.139999389648438,18.405000686645508,17.959999084472656,18.18000030517578,18.239999771118164,18.600000381469727,18.09000015258789,18.43000030517578,18.2450008392334,18.440000534057617,18.065000534057617,18.424999237060547,18.395000457763672,18.584999084472656,18.290000915527344,18.489999771118164,18.459999084472656,18.90999984741211,18.459999084472656,18.864999771118164,18.80500030517578,19.274999618530273,18.770000457763672,19.229999542236328,19.25,19.520000457763672,19.059999465942383,19.204999923706055,18.985000610351562,19.454999923706055,18.934999465942383,19.3700008392334,19.424999237060547,19.459999084472656,18.46500015258789,18.5049991607666,18.209999084472656,18.270000457763672,17.735000610351562,17.844999313354492
277,CSIQ,18.860000610351562,18.891784269435416,0.1685241678433983,19.18000030517578,1.6967109462795176,20.5,8.695648656280012,6,True,19.360000610351562,19.850000381469727,18.8700008392334,19.18000030517578,19.15999984741211,19.770000457763672,19.079999923706055,19.3700008392334,19.170000076293945,19.459999084472656,18.690000534057617,18.959999084472656,18.920000076293945,19.030000686645508,18.510000228881836,18.719999313354492,18.59000015258789,19.200000762939453,18.520000457763672,19.1299991607666,19.209999084472656,19.989999771118164,19.209999084472656,19.709999084472656,19.6299991607666,20.940000534057617,19.559999465942383,20.5,19.68000030517578,19.989999771118164,19.059999465942383,19.079999923706055,19.270000457763672,19.540000915527344,18.829999923706055,19.040000915527344,18.579999923706055,18.770000457763672,18.15999984741211,18.209999084472656
242,CMCO,19.110000610351562,18.885306965450123,-1.1757908829146066,19.020000457763672,-0.47095839724431543,19.09000015258789,-0.10465963958597661,4,False,19.290000915527344,19.489999771118164,18.989999771118164,19.020000457763672,19.0,19.139999389648438,18.670000076293945,18.950000762939453,18.979999542236328,19.06999969482422,18.729999542236328,18.920000076293945,18.93000030517578,18.93000030517578,18.649999618530273,18.739999771118164,18.860000610351562,19.25,18.290000915527344,19.09000015258789,19.170000076293945,19.25,18.93000030517578,19.079999923706055,18.989999771118164,19.079999923706055,18.040000915527344,18.959999084472656,18.6200008392334,19.229999542236328,18.3799991607666,18.520000457763672,18.68000030517578,18.739999771118164,18.06999969482422,18.420000076293945,18.229999542236328,18.270000457763672,17.84000015258789,18.079999923706055
252,COF,76.79000091552734,78.42902196334427,2.1344198831563066,75.86000061035156,-1.211095577663589,77.27999877929688,0.638101130261155,5,True,77.5199966430664,77.9800033569336,75.69000244140625,75.86000061035156,75.45999908447266,76.43000030517578,75.38999938964844,75.87000274658203,75.58999633789062,75.88999938964844,74.91000366210938,75.6500015258789,75.80999755859375,76.33999633789062,75.29000091552734,75.76000213623047,76.0,76.80000305175781,75.91999816894531,76.36000061035156,76.58000183105469,77.41000366210938,76.19000244140625,77.27999877929688,77.29000091552734,77.69999694824219,75.55999755859375,75.88999938964844,74.83999633789062,74.87999725341797,73.33999633789062,73.55999755859375,74.20999908447266,75.0199966430664,74.08000183105469,74.58000183105469,73.5199966430664,73.77999877929688,72.94999694824219,73.68000030517578
358,ENSG,22.343311309814453,22.236166871099318,-0.4795369729645791,22.12347984313965,-0.9838804267935085,23.072965621948242,3.2656498493725206,6,True,22.36202049255371,22.450889587402344,22.109447479248047,22.12347984313965,22.114124298095703,22.736202239990234,22.0112247467041,22.460243225097656,22.305892944335938,22.811037063598633,22.305892944335938,22.792329788208008,22.839101791381836,23.002805709838867,22.75958824157715,22.946678161621094,22.92329216003418,22.92329216003418,22.75958824157715,22.84845733642578,22.92329216003418,23.082319259643555,22.77362060546875,22.946678161621094,22.918615341186523,23.2834415435791,22.82974624633789,23.072965621948242,22.918615341186523,23.22731590270996,22.83442497253418,22.93732452392578,23.049579620361328,23.16651153564453,22.179607391357422,22.464920043945312,22.160898208618164,22.263797760009766,21.866230010986328,21.898971557617188
407,FLR,45.08000183105469,45.13309550658942,0.11777656028878127,44.470001220703125,-1.3531512546020918,45.470001220703125,0.8651272710902486,5,True,45.43000030517578,45.79999923706055,44.38999938964844,44.470001220703125,44.599998474121094,45.02000045776367,44.0099983215332,44.88999938964844,44.52000045776367,45.38999938964844,44.310001373291016,45.2400016784668,44.959999084472656,45.36000061035156,44.630001068115234,45.119998931884766,45.20000076293945,45.47999954223633,44.349998474121094,44.939998626708984,44.97999954223633,45.599998474121094,44.900001525878906,45.470001220703125,45.380001068115234,45.529998779296875,44.56999969482422,44.66999816894531,43.9900016784668,44.119998931884766,43.13999938964844,43.290000915527344,43.619998931884766,43.880001068115234,43.33000183105469,43.599998474121094,42.900001525878906,43.150001525878906,42.459999084472656,42.84000015258789
