,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
0,AA,21.729999542236328,21.865449891841077,0.62333342134442,21.649999618530273,-0.36815428159839503,23.40999984741211,7.731248691056739,9,True,21.530000686645508,21.989999771118164,21.200000762939453,21.649999618530273,22.030000686645508,23.09000015258789,21.68000030517578,22.540000915527344,22.670000076293945,23.030000686645508,22.299999237060547,22.399999618530273,23.059999465942383,23.25,22.459999084472656,22.510000228881836,22.59000015258789,22.739999771118164,22.18000030517578,22.600000381469727,22.530000686645508,22.69300079345703,22.15999984741211,22.219999313354492,22.229999542236328,22.860000610351562,21.950000762939453,22.549999237060547,22.770000457763672,23.385000228881836,22.670000076293945,23.209999084472656,23.280000686645508,23.389999389648438,22.915000915527344,23.1299991607666,23.100000381469727,23.420000076293945,22.850000381469727,23.40999984741211
143,BIDU,113.08000183105469,112.7568022403021,-0.2858149854255144,114.33000183105469,1.105412079730545,118.30000305175781,4.61620192445874,3,True,113.30000305175781,114.45999908447266,112.37999725341797,114.33000183105469,115.44000244140625,119.13999938964844,115.19999694824219,116.94999694824219,118.16000366210938,118.37999725341797,116.05000305175781,117.80000305175781,120.0,121.06999969482422,117.5,118.30000305175781,117.80000305175781,118.02999877929688,116.08000183105469,116.91000366210938,117.29000091552734,117.29000091552734,115.56999969482422,116.69999694824219,115.56999969482422,115.9000015258789,112.4000015258789,113.26000213623047,114.58000183105469,116.94999694824219,114.22000122070312,115.7699966430664,116.30999755859375,116.75,114.62000274658203,116.04000091552734,116.01000213623047,117.5199966430664,115.37999725341797,117.36000061035156
139,BGFV,2.180000066757202,2.1859433993969493,0.2726299292544408,2.200000047683716,0.9174302896359119,2.2799999713897705,4.587151448179559,1,True,2.200000047683716,2.2100000381469727,2.119999885559082,2.200000047683716,2.2100000381469727,2.359999895095825,2.190000057220459,2.2799999713897705,2.2799999713897705,2.3499999046325684,2.2100000381469727,2.2200000286102295,2.2699999809265137,2.2699999809265137,2.1700000762939453,2.200000047683716,2.180000066757202,2.240000009536743,2.049999952316284,2.0799999237060547,2.069999933242798,2.140000104904175,1.9500000476837158,2.0299999713897705,2.059999942779541,2.0799999237060547,1.9800000190734863,2.009999990463257,2.0399999618530273,2.069999933242798,1.9500000476837158,1.9500000476837158,1.9800000190734863,2.0,1.9299999475479126,1.9299999475479126,1.9500000476837158,2.0,1.9299999475479126,1.9500000476837158
265,CRAI,37.470001220703125,37.59215147924337,0.3259948080085785,36.790000915527344,-1.8147859167937892,38.33000183105469,2.2951710230433364,9,True,37.400001525878906,37.849998474121094,36.650001525878906,36.790000915527344,36.86000061035156,37.63999938964844,36.029998779296875,36.279998779296875,36.36000061035156,37.18000030517578,35.959999084472656,36.7599983215332,36.84000015258789,36.84000015258789,36.27000045776367,36.56999969482422,36.349998474121094,36.599998474121094,34.810001373291016,34.959999084472656,34.95000076293945,35.41999816894531,34.560001373291016,34.720001220703125,34.689998626708984,35.2400016784668,34.2400016784668,34.849998474121094,35.0099983215332,36.0099983215332,34.68000030517578,35.65999984741211,35.709999084472656,37.099998474121094,35.540000915527344,36.880001068115234,36.7599983215332,38.56999969482422,36.7599983215332,38.33000183105469
290,CVLT,47.68000030517578,47.78110822007423,0.21205518928546227,48.0,0.671140295251806,49.619998931884766,4.068789040042,9,True,47.66999816894531,48.400001525878906,47.66999816894531,48.0,48.459999084472656,49.16999816894531,48.380001068115234,48.470001220703125,48.650001525878906,48.65999984741211,48.0099983215332,48.599998474121094,49.22999954223633,49.5,48.540000915527344,48.54999923706055,48.290000915527344,48.81999969482422,47.83000183105469,48.7400016784668,48.7599983215332,48.849998474121094,47.7400016784668,47.84000015258789,47.959999084472656,48.5099983215332,47.08000183105469,47.2400016784668,47.369998931884766,47.900001525878906,47.27000045776367,47.72999954223633,47.869998931884766,48.900001525878906,47.779998779296875,48.45000076293945,48.720001220703125,49.689998626708984,48.439998626708984,49.619998931884766
268,CRNT,2.819999933242798,2.8277446024228277,0.27463366536764156,2.8499999046325684,1.0638287978706684,3.130000114440918,10.992914487116392,4,True,2.8299999237060547,2.890000104904175,2.8299999237060547,2.8499999046325684,2.8499999046325684,2.9200000762939453,2.8499999046325684,2.9000000953674316,2.9200000762939453,2.950000047683716,2.890000104904175,2.890000104904175,2.9100000858306885,3.0,2.9100000858306885,2.990000009536743,2.990000009536743,3.1600000858306885,2.9700000286102295,3.130000114440918,3.1600000858306885,3.190000057220459,2.9600000381469727,2.990000009536743,3.0,3.0,2.9000000953674316,2.930000066757202,2.950000047683716,3.0199999809265137,2.9000000953674316,2.9800000190734863,2.9800000190734863,3.0899999141693115,2.9600000381469727,2.990000009536743,3.009999990463257,3.009999990463257,2.9200000762939453,2.930000066757202
304,DDD,8.050000190734863,8.069269528887975,0.23937065461551577,8.15999984741211,1.3664553300737812,9.100000381469727,13.043480321197501,9,True,8.079999923706055,8.279999732971191,8.029999732971191,8.15999984741211,8.220000267028809,8.489999771118164,8.199999809265137,8.350000381469727,8.369999885559082,8.399999618530273,8.220000267028809,8.34000015258789,8.399999618530273,8.529999732971191,8.350000381469727,8.460000038146973,8.399999618530273,8.989999771118164,8.380000114440918,8.949999809265137,9.130000114440918,9.1899995803833,8.40999984741211,8.489999771118164,8.5,8.869999885559082,8.5,8.65999984741211,8.699999809265137,8.899999618530273,8.649999618530273,8.8100004196167,8.819999694824219,9.0,8.699999809265137,8.800000190734863,8.8100004196167,9.180000305175781,8.8100004196167,9.100000381469727
425,FTAI,13.04013729095459,13.090699124891412,0.3877400429817176,12.809563636779785,-1.768184253203716,13.005977630615234,-0.2619578274152882,8,False,13.04013729095459,13.04013729095459,12.724166870117188,12.809563636779785,12.894962310791016,13.005977630615234,12.84372329711914,12.894962310791016,12.809563636779785,13.014517784118652,12.630230903625488,12.63877010345459,12.741247177124023,12.776260375976562,12.655850410461426,12.690009117126465,12.707088470458984,12.766865730285645,12.41673755645752,12.476515769958496,12.467975616455078,12.613150596618652,12.467975616455078,12.476515769958496,12.467975616455078,12.60461139678955,12.425277709960938,12.578991889953613,12.62169075012207,12.826643943786621,12.587532043457031,12.792485237121582,12.766865730285645,13.014517784118652,12.690009117126465,13.005977630615234,13.057215690612793,13.108453750610352,12.87788200378418,12.894962310791016
519,ICPT,79.5199966430664,79.02680993072156,-0.6202046443218142,84.08999633789062,5.7469817501843306,84.08999633789062,5.7469817501843306,0,True,79.9800033569336,84.36000061035156,79.9800033569336,84.08999633789062,84.6500015258789,85.7699966430664,82.31999969482422,83.11000061035156,83.22000122070312,84.22000122070312,82.18000030517578,83.2699966430664,84.41999816894531,85.0999984741211,81.72000122070312,82.25,81.83000183105469,82.55000305175781,80.38999938964844,81.38999938964844,81.33000183105469,82.01000213623047,79.56999969482422,79.69000244140625,79.86000061035156,80.5199966430664,78.11000061035156,78.36000061035156,78.61000061035156,79.4000015258789,77.5199966430664,77.7699966430664,78.38999938964844,79.62999725341797,78.22000122070312,79.41000366210938,79.37999725341797,80.79000091552734,78.7699966430664,79.56999969482422
640,MGI,1.4900000095367432,1.5071871127202772,1.1534968505723509,1.4500000476837158,-2.684561181007224,3.880000114440918,160.40269057764982,1,True,1.5099999904632568,1.5299999713897705,1.4299999475479126,1.4500000476837158,3.6600000858306885,3.9200000762939453,2.759999990463257,3.880000114440918,3.359999895095825,3.450000047683716,2.8299999237060547,2.930000066757202,2.9700000286102295,3.0,2.569999933242798,2.6700000762939453,2.6500000953674316,2.869999885559082,2.509999990463257,2.509999990463257,2.569999933242798,2.619999885559082,2.2799999713897705,2.2799999713897705,2.259999990463257,2.4600000381469727,2.130000114440918,2.2899999618530273,2.3399999141693115,2.75,2.319999933242798,2.569999933242798,2.8299999237060547,2.8299999237060547,2.509999990463257,2.619999885559082,2.619999885559082,2.6500000953674316,2.450000047683716,2.4700000286102295
726,NVAX,4.980000019073486,5.012051586962484,0.6436057784385508,5.099999904632568,2.409636246977518,6.159999847412109,23.69477557869886,8,True,4.989999771118164,5.25,4.929999828338623,5.099999904632568,5.119999885559082,5.199999809265137,4.989999771118164,5.099999904632568,5.079999923706055,5.199999809265137,5.019999980926514,5.139999866485596,5.190000057220459,5.480000019073486,5.139999866485596,5.349999904632568,5.309999942779541,5.670000076293945,5.159999847412109,5.630000114440918,5.610000133514404,5.690000057220459,5.320000171661377,5.409999847412109,5.409999847412109,5.78000020980835,5.349999904632568,5.619999885559082,5.590000152587891,5.690000057220459,5.400000095367432,5.539999961853027,6.070000171661377,7.150000095367432,6.0,6.159999847412109,6.260000228881836,6.300000190734863,5.670000076293945,5.860000133514404
749,OSTK,9.479999542236328,9.604618779512387,1.314548979890163,9.75,2.848106232080881,13.600000381469727,43.459926563050146,9,True,9.520000457763672,10.039999961853027,9.520000457763672,9.75,9.75,10.270000457763672,9.680000305175781,9.90999984741211,9.979999542236328,10.529999732971191,9.760000228881836,10.329999923706055,10.40999984741211,10.960000038146973,9.859999656677246,10.020000457763672,10.329999923706055,12.09000015258789,9.819999694824219,11.569999694824219,11.829999923706055,11.970000267028809,10.8100004196167,11.050000190734863,11.109999656677246,11.479999542236328,10.760000228881836,10.760000228881836,11.010000228881836,13.880000114440918,10.800000190734863,13.5,12.770000457763672,14.75,12.119999885559082,13.020000457763672,13.399999618530273,13.920000076293945,12.75,13.600000381469727
775,PETS,17.600000381469727,17.68912605595118,0.5063958667596969,17.610000610351562,0.05681948105162965,17.610000610351562,0.05681948105162965,0,True,17.6200008392334,17.809999465942383,17.100000381469727,17.610000610351562,17.700000762939453,18.0,17.1299991607666,17.190000534057617,17.190000534057617,17.200000762939453,16.520000457763672,16.540000915527344,16.549999237060547,16.700000762939453,15.850000381469727,16.049999237060547,16.049999237060547,16.09000015258789,15.4399995803833,15.649999618530273,15.649999618530273,15.65999984741211,15.270000457763672,15.399999618530273,15.470000267028809,15.619999885559082,15.300000190734863,15.319999694824219,15.390000343322754,16.0,15.390000343322754,15.970000267028809,16.0,16.15999984741211,15.720000267028809,15.84000015258789,15.970000267028809,16.18000030517578,15.640000343322754,15.670000076293945
901,SILC,29.6200008392334,31.364568768311397,5.8898307888202925,29.610000610351562,-0.03376174408675255,32.47999954223633,9.655633430012251,9,True,29.549999237060547,29.799999237060547,29.260000228881836,29.610000610351562,29.75,30.18000030517578,29.610000610351562,29.75,29.68000030517578,30.049999237060547,29.68000030517578,29.8799991607666,30.139999389648438,30.670000076293945,29.030000686645508,30.399999618530273,30.479999542236328,31.670000076293945,30.399999618530273,31.670000076293945,31.770000457763672,32.22999954223633,31.5,31.65999984741211,31.81999969482422,31.989999771118164,31.600000381469727,31.600000381469727,31.520000457763672,32.08000183105469,31.5,32.06999969482422,32.0,32.5,31.979999542236328,32.369998931884766,32.25,32.630001068115234,31.65999984741211,32.47999954223633
1115,YELL,4.139999866485596,4.1463770180392485,0.15403748210905344,4.079999923706055,-1.449274026921029,4.230000019073486,2.173916799284606,4,True,4.139999866485596,4.170000076293945,4.019999980926514,4.079999923706055,4.130000114440918,4.269999980926514,4.099999904632568,4.170000076293945,4.199999809265137,4.199999809265137,4.03000020980835,4.099999904632568,4.150000095367432,4.210000038146973,4.03000020980835,4.090000152587891,4.079999923706055,4.25,3.9600000381469727,4.230000019073486,4.230000019073486,4.230000019073486,3.8399999141693115,3.859999895095825,3.9000000953674316,3.940000057220459,3.6500000953674316,3.680000066757202,3.7200000286102295,3.819999933242798,3.5399999618530273,3.7899999618530273,3.819999933242798,3.950000047683716,3.759999990463257,3.869999885559082,3.869999885559082,4.139999866485596,3.869999885559082,4.03000020980835
