,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
93,ASTS,6.429999828338623,6.453811509363289,0.37032164324052635,6.300000190734863,-2.021767357299432,7.139999866485596,11.041991556793272,8,True,6.5,6.6570000648498535,6.230000019073486,6.300000190734863,6.409999847412109,6.590000152587891,6.349999904632568,6.590000152587891,6.670000076293945,6.849999904632568,6.489999771118164,6.659999847412109,6.545000076293945,6.679999828338623,6.400000095367432,6.659999847412109,6.630000114440918,6.639999866485596,6.320000171661377,6.369999885559082,6.349999904632568,6.46999979019165,6.130000114440918,6.360000133514404,6.309999942779541,6.320000171661377,6.010000228881836,6.059999942779541,6.119999885559082,6.380000114440918,6.050000190734863,6.369999885559082,6.380000114440918,7.199999809265137,6.300000190734863,7.139999866485596,7.179999828338623,7.228000164031982,6.920000076293945,7.03000020980835
130,BBWI,27.510000228881836,27.928387126664695,1.5208538506066926,28.579999923706055,3.88949358750227,35.540000915527344,29.189387931066165,9,True,28.049999237060547,29.479999542236328,28.049999237060547,28.579999923706055,28.93000030517578,30.290000915527344,28.90999984741211,30.1200008392334,28.670000076293945,31.18000030517578,28.3700008392334,31.100000381469727,31.239999771118164,33.33000183105469,30.969999313354492,33.290000915527344,33.2400016784668,34.119998931884766,32.75,33.470001220703125,33.439998626708984,33.939998626708984,32.709999084472656,33.41999816894531,32.33000183105469,33.349998474121094,31.729999542236328,33.20000076293945,33.79999923706055,34.41999816894531,33.16999816894531,34.13999938964844,34.5,35.41999816894531,33.970001220703125,35.380001068115234,35.45000076293945,35.599998474121094,34.56999969482422,35.540000915527344
237,CLSK,4.260000228881836,4.334533579852476,1.7496090837113172,4.269999980926514,0.23473595087816385,4.909999847412109,15.258206187958004,2,True,4.489999771118164,4.760000228881836,4.199999809265137,4.269999980926514,4.389999866485596,4.769999980926514,4.389999866485596,4.699999809265137,4.869999885559082,5.110000133514404,4.769999980926514,4.909999847412109,4.880000114440918,4.994999885559082,4.670000076293945,4.864999771118164,4.960000038146973,4.980000019073486,4.255000114440918,4.289999961853027,4.28000020980835,4.300000190734863,4.059999942779541,4.059999942779541,4.090000152587891,4.090000152587891,3.7799999713897705,3.809999942779541,3.9100000858306885,4.125,3.8399999141693115,4.070000171661377,4.110000133514404,4.295000076293945,3.9100000858306885,4.199999809265137,4.195000171661377,4.260000228881836,3.9800000190734863,3.990000009536743
279,CSTM,13.170000076293945,13.442488184428106,2.069006124188561,13.149999618530273,-0.15186376346096445,14.630000114440918,11.085801288452373,9,True,13.489999771118164,13.649999618530273,13.069999694824219,13.149999618530273,13.359999656677246,13.670000076293945,13.180000305175781,13.649999618530273,13.59000015258789,13.989999771118164,13.479999542236328,13.960000038146973,13.829999923706055,14.270000457763672,13.5,14.260000228881836,14.270000457763672,14.710000038146973,14.270000457763672,14.4399995803833,14.699999809265137,14.720000267028809,14.239999771118164,14.4399995803833,14.170000076293945,14.5,13.729999542236328,14.170000076293945,13.899999618530273,14.6899995803833,13.800000190734863,14.449999809265137,14.569999694824219,14.710000038146973,14.050000190734863,14.4399995803833,14.600000381469727,14.789999961853027,14.420000076293945,14.630000114440918
296,DAL,30.09000015258789,29.63030894794912,-1.5277208451567004,31.139999389648438,3.4895288525621417,32.849998474121094,9.172476927674026,2,True,31.200000762939453,31.989999771118164,31.059999465942383,31.139999389648438,31.809999465942383,32.72999954223633,31.809999465942383,32.599998474121094,32.56999969482422,33.08000183105469,32.13999938964844,32.849998474121094,31.8799991607666,32.150001525878906,31.290000915527344,31.959999084472656,32.29999923706055,32.47999954223633,31.290000915527344,31.350000381469727,31.329999923706055,31.510000228881836,30.719999313354492,31.40999984741211,30.950000762939453,31.209999084472656,30.56999969482422,30.639999389648438,31.299999237060547,31.649999618530273,30.739999771118164,31.5,31.280000686645508,31.719999313354492,30.59000015258789,31.700000762939453,31.59000015258789,32.029998779296875,31.440000534057617,31.799999237060547
348,EGLE,47.209999084472656,47.17056194520716,-0.08353556456320413,49.65999984741211,5.189580195830288,53.400001525878906,13.111634317828527,8,True,48.43000030517578,50.209999084472656,48.09000015258789,49.65999984741211,49.65999984741211,51.810001373291016,49.65999984741211,51.52000045776367,51.5099983215332,51.59000015258789,49.66999816894531,51.540000915527344,51.91999816894531,52.599998474121094,50.400001525878906,52.58000183105469,52.47999954223633,53.0,50.41999816894531,51.119998931884766,51.869998931884766,52.20000076293945,50.720001220703125,51.5,51.40999984741211,52.15999984741211,50.41999816894531,51.720001220703125,52.209999084472656,53.619998931884766,51.369998931884766,53.36000061035156,54.09000015258789,54.41999816894531,52.75,53.400001525878906,53.720001220703125,53.720001220703125,52.25,52.93000030517578
479,HEAR,13.130000114440918,13.477004494445408,2.6428360775324005,13.050000190734863,-0.6092911120241915,13.760000228881836,4.798172954682748,3,True,13.553000450134277,13.585000038146973,12.880000114440918,13.050000190734863,13.180000305175781,13.65999984741211,13.170000076293945,13.479999542236328,13.550000190734863,14.100000381469727,13.520000457763672,13.739999771118164,13.6899995803833,13.859000205993652,13.619999885559082,13.760000228881836,13.470000267028809,13.795000076293945,13.0600004196167,13.199999809265137,13.3100004196167,13.550000190734863,13.020000457763672,13.510000228881836,13.380000114440918,13.489999771118164,12.640000343322754,12.699999809265137,12.84000015258789,13.319999694824219,12.720000267028809,13.180000305175781,13.220000267028809,13.319000244140625,12.975000381469727,13.050000190734863,13.1899995803833,13.234999656677246,12.850000381469727,13.0
468,GSL,15.710000038146973,15.861053213265038,0.9615097056096656,16.690000534057617,6.238068068306877,18.719999313354492,19.15976618649681,9,True,16.030000686645508,16.850000381469727,16.030000686645508,16.690000534057617,16.809999465942383,17.549999237060547,16.770000457763672,17.399999618530273,17.5,17.940000534057617,17.06999969482422,17.8799991607666,18.0,18.020000457763672,17.31999969482422,17.770000457763672,17.799999237060547,17.850000381469727,17.170000076293945,17.3700008392334,17.559999465942383,17.649999618530273,17.25,17.3700008392334,17.360000610351562,17.43000030517578,17.1200008392334,17.239999771118164,17.510000228881836,18.040000915527344,17.260000228881836,17.93000030517578,18.18000030517578,18.520000457763672,17.8700008392334,18.350000381469727,18.5,18.850000381469727,18.270000457763672,18.719999313354492
579,LAZR,6.03000020980835,6.029991785913582,-0.00013969974252653778,6.179999828338623,2.4875557763047054,7.349999904632568,21.89054144106194,3,True,6.179999828338623,6.525000095367432,6.139999866485596,6.179999828338623,6.320000171661377,6.539999961853027,6.304999828338623,6.53000020980835,6.489999771118164,7.119999885559082,6.485000133514404,7.099999904632568,7.099999904632568,7.369999885559082,7.03000020980835,7.349999904632568,7.389999866485596,7.400000095367432,6.519999980926514,6.570000171661377,6.590000152587891,6.590000152587891,6.300000190734863,6.369999885559082,6.275000095367432,6.275000095367432,5.980000019073486,5.989999771118164,6.119999885559082,6.369999885559082,6.01200008392334,6.329999923706055,6.349999904632568,6.820000171661377,6.256999969482422,6.78000020980835,6.75,6.804999828338623,6.440000057220459,6.760000228881836
561,KALU,74.79000091552734,75.54649839268096,1.0114954778621452,72.58999633789062,-2.941575813218061,75.7699966430664,1.310329877714446,9,True,76.44999694824219,78.12000274658203,71.94000244140625,72.58999633789062,72.97000122070312,75.62999725341797,71.66000366210938,74.66000366210938,74.86000061035156,75.55999755859375,72.88999938964844,74.16000366210938,73.08000183105469,73.9800033569336,71.22000122070312,72.80999755859375,72.52999877929688,73.44000244140625,70.37999725341797,71.45999908447266,72.88999938964844,74.0,71.58999633789062,73.4000015258789,70.5199966430664,73.51000213623047,66.25,73.5,72.91999816894531,75.0199966430664,72.91999816894531,74.3499984741211,75.1500015258789,75.98999786376953,72.83000183105469,75.55000305175781,76.18000030517578,77.04000091552734,75.30999755859375,75.7699966430664
