,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
274,CSCO,34.099998474121094,34.225786508382605,0.3688798823758668,34.119998931884766,0.05865237143295026,33.880001068115234,-0.6451537121704509,5,True,33.939998626708984,34.13999938964844,33.84000015258789,34.119998931884766,34.06999969482422,34.349998474121094,34.04999923706055,34.2400016784668,34.25,34.47999954223633,34.099998474121094,34.22999954223633,34.349998474121094,34.380001068115234,34.189998626708984,34.22999954223633,34.20000076293945,34.38999938964844,34.20000076293945,34.279998779296875,34.45000076293945,34.470001220703125,33.779998779296875,33.880001068115234,33.779998779296875,34.20000076293945,33.779998779296875,34.099998474121094,34.08000183105469,34.2599983215332,33.90999984741211,33.959999084472656,34.06999969482422,34.29999923706055,33.95000076293945,34.08000183105469,33.81999969482422,34.029998779296875,33.75,33.9900016784668
