,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
82,AR,10.25,10.227326731474717,-0.2212026197588634,10.510000228881836,2.53658759884718,10.9399995803833,6.731703223251714,6,True,10.359999656677246,10.649999618530273,10.1899995803833,10.510000228881836,10.65999984741211,10.699999809265137,10.350000381469727,10.470000267028809,10.609999656677246,10.640000343322754,10.289999961853027,10.510000228881836,10.449999809265137,10.84000015258789,10.289999961853027,10.65999984741211,10.510000228881836,10.630000114440918,10.34000015258789,10.5,10.390000343322754,10.800000190734863,10.34000015258789,10.760000228881836,10.800000190734863,11.020000457763672,10.75,10.9399995803833,10.899999618530273,11.029999732971191,10.680000305175781,10.710000038146973,10.65999984741211,10.819999694824219,10.390000343322754,10.760000228881836,10.859999656677246,10.970000267028809,10.680000305175781,10.819999694824219
110,AX,25.889999389648438,26.045540194884467,0.6007756234178141,26.540000915527344,2.5106278146101286,27.93000030517578,7.879493872614746,7,True,26.010000228881836,26.65999984741211,25.719999313354492,26.540000915527344,26.940000534057617,26.989999771118164,26.0,26.520000457763672,26.520000457763672,27.170000076293945,26.520000457763672,27.0,27.09000015258789,27.420000076293945,26.690000534057617,27.0,26.93000030517578,27.690000534057617,26.829999923706055,27.559999465942383,27.450000762939453,27.649999618530273,27.15999984741211,27.299999237060547,27.290000915527344,27.3700008392334,26.8799991607666,27.25,27.59000015258789,28.15999984741211,27.510000228881836,27.93000030517578,27.760000228881836,27.760000228881836,27.149999618530273,27.459999084472656,27.59000015258789,28.34000015258789,27.540000915527344,27.799999237060547
158,BLNK,1.850000023841858,1.8864414395230975,1.969806227654115,1.940000057220459,4.864866606417649,1.940000057220459,4.864866606417649,0,True,1.8899999856948853,2.0250000953674316,1.850000023841858,1.940000057220459,1.909999966621399,1.9800000190734863,1.8200000524520874,1.840000033378601,1.8899999856948853,1.934000015258789,1.809999942779541,1.8700000047683716,1.8600000143051147,1.909999966621399,1.7999999523162842,1.909999966621399,1.8600000143051147,1.9299999475479126,1.8300000429153442,1.840000033378601,1.840000033378601,1.899999976158142,1.819000005722046,1.840000033378601,1.8700000047683716,1.940000057220459,1.7300000190734863,1.8300000429153442,1.850000023841858,1.850000023841858,1.75,1.7899999618530273,1.7799999713897705,1.7829999923706055,1.7100000381469727,1.7400000095367432,1.7100000381469727,1.850000023841858,1.7100000381469727,1.7899999618530273
248,CMRX,2.8499999046325684,2.82654320785615,-0.8230420196958665,2.950000047683716,3.508777066574668,3.119999885559082,9.473683858292024,1,True,2.869999885559082,3.009999990463257,2.7899999618530273,2.950000047683716,3.009999990463257,3.1500000953674316,2.9100000858306885,3.119999885559082,3.119999885559082,3.119999885559082,3.009999990463257,3.0299999713897705,3.009999990463257,3.059999942779541,2.9700000286102295,3.0,3.0,3.140000104904175,2.9700000286102295,3.069999933242798,3.0299999713897705,3.0999999046325684,2.950000047683716,2.9800000190734863,3.009999990463257,3.049999952316284,2.930000066757202,3.0299999713897705,3.049999952316284,3.130000114440918,2.9100000858306885,2.930000066757202,2.9200000762939453,2.950000047683716,2.8499999046325684,2.890000104904175,2.859999895095825,2.890000104904175,2.700000047683716,2.700000047683716
287,CUTR,16.940000534057617,17.149679139405446,1.2377721295006658,13.270000457763672,-21.66469870479322,14.359999656677246,-15.230229020319793,3,False,16.75,16.760000228881836,13.09000015258789,13.270000457763672,13.859999656677246,13.90999984741211,12.319999694824219,12.350000381469727,12.420000076293945,13.8100004196167,12.350000381469727,13.779999732971191,13.649999618530273,14.520000457763672,13.569999694824219,14.359999656677246,14.260000228881836,14.59000015258789,14.079999923706055,14.220000267028809,14.140000343322754,14.1899995803833,13.399999618530273,13.949999809265137,13.960000038146973,14.390000343322754,13.710000038146973,14.220000267028809,14.220000267028809,14.670000076293945,13.760000228881836,14.109999656677246,14.029999732971191,14.550000190734863,13.850000381469727,14.029999732971191,14.069999694824219,14.460000038146973,14.039999961853027,14.260000228881836
304,DDD,10.300000190734863,10.334645637836449,0.3363635578643049,10.84000015258789,5.242717979158606,11.40999984741211,10.776695496333307,6,True,10.529999732971191,10.949999809265137,10.229999542236328,10.84000015258789,11.0,11.079999923706055,10.630000114440918,10.90999984741211,10.989999771118164,11.319999694824219,10.989999771118164,11.130000114440918,10.989999771118164,11.3100004196167,10.970000267028809,11.149999618530273,11.029999732971191,11.279999732971191,11.029999732971191,11.170000076293945,11.010000228881836,11.260000228881836,10.930000305175781,11.010000228881836,11.109999656677246,11.529999732971191,11.100000381469727,11.40999984741211,11.420000076293945,11.65999984741211,11.09000015258789,11.15999984741211,11.0600004196167,11.319999694824219,10.979999542236328,11.229999542236328,11.239999771118164,11.430000305175781,11.119999885559082,11.329999923706055
339,DVA,54.0,53.56440007092292,-0.8066665353279254,54.369998931884766,0.6851832071940105,57.369998931884766,6.240738762749566,9,True,54.11000061035156,55.09000015258789,53.47999954223633,54.369998931884766,55.400001525878906,55.400001525878906,53.0,54.060001373291016,54.36000061035156,54.380001068115234,53.470001220703125,53.91999816894531,53.65999984741211,55.31999969482422,53.65999984741211,55.15999984741211,54.83000183105469,56.119998931884766,54.59000015258789,56.06999969482422,55.599998474121094,56.599998474121094,55.34000015258789,55.959999084472656,56.040000915527344,56.93000030517578,55.77000045776367,56.77000045776367,56.630001068115234,57.72999954223633,56.630001068115234,57.27000045776367,56.83000183105469,57.52000045776367,56.459999084472656,56.720001220703125,57.290000915527344,57.72999954223633,56.880001068115234,57.369998931884766
462,GPRO,4.510000228881836,4.530633302476199,0.4574960653489457,4.630000114440918,2.660751207740706,4.989999771118164,10.643004830962823,4,True,4.510000228881836,4.78000020980835,4.400000095367432,4.630000114440918,4.679999828338623,4.840000152587891,4.619999885559082,4.730000019073486,4.829999923706055,4.980000019073486,4.735000133514404,4.920000076293945,4.849999904632568,4.900000095367432,4.630000114440918,4.889999866485596,4.829999923706055,5.070000171661377,4.760000228881836,4.989999771118164,4.949999809265137,5.014999866485596,4.820000171661377,4.860000133514404,4.900000095367432,4.935999870300293,4.757999897003174,4.909999847412109,4.880000114440918,5.010000228881836,4.880000114440918,4.920000076293945,4.880000114440918,4.960000038146973,4.860000133514404,4.920000076293945,4.900000095367432,4.989999771118164,4.835000038146973,4.909999847412109
623,MARA,1.600000023841858,1.6541099906470762,3.3818728749323066,1.6799999475479126,4.999995157122685,1.7200000286102295,7.500000186264512,1,True,1.6399999856948853,1.7200000286102295,1.5199999809265137,1.6799999475479126,1.6399999856948853,1.8799999952316284,1.6399999856948853,1.7200000286102295,1.7999999523162842,1.7999999523162842,1.600000023841858,1.6799999475479126,1.7200000286102295,1.7599999904632568,1.600000023841858,1.600000023841858,1.6399999856948853,1.6799999475479126,1.5199999809265137,1.559999942779541,1.600000023841858,1.6399999856948853,1.5199999809265137,1.5199999809265137,1.559999942779541,1.600000023841858,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.5199999809265137,1.440000057220459,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.559999942779541,1.440000057220459,1.5199999809265137
566,JWN,46.970001220703125,48.70832802077363,3.7009298592572666,48.15999984741211,2.5335290521228786,49.290000915527344,4.939322194016944,2,True,46.7400016784668,48.90999984741211,46.650001525878906,48.15999984741211,49.43000030517578,49.97999954223633,47.86000061035156,49.02000045776367,48.90999984741211,49.959999084472656,48.209999084472656,49.290000915527344,45.810001373291016,47.34000015258789,44.599998474121094,47.29999923706055,47.209999084472656,48.77000045776367,46.84000015258789,47.380001068115234,47.189998626708984,47.849998474121094,46.939998626708984,47.279998779296875,47.06999969482422,47.560001373291016,46.97999954223633,47.2599983215332,43.2599983215332,45.06999969482422,43.040000915527344,45.0099983215332,44.83000183105469,46.08000183105469,44.77000045776367,45.880001068115234,46.27000045776367,47.869998931884766,46.27000045776367,47.52000045776367
