,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
149,BITF,0.2619999945163727,0.2616051769724764,-0.15069372219837165,0.2619999945163727,0.0,0.3330000042915344,27.099240939382874,3,True,0.2619999945163727,0.2619999945163727,0.2619999945163727,0.2619999945163727,0.2619999945163727,0.2619999945163727,0.2619999945163727,0.2619999945163727,0.3109999895095825,0.3109999895095825,0.3109999895095825,0.3109999895095825,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3240000009536743,0.3240000009536743,0.3240000009536743,0.3240000009536743,0.30799999833106995,0.30799999833106995,0.30799999833106995,0.30799999833106995,0.30799999833106995,0.30799999833106995,0.30799999833106995,0.30799999833106995,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.3330000042915344,0.30300000309944153,0.30300000309944153,0.30300000309944153,0.30300000309944153
104,AUY,3.049999952316284,3.0531904489699238,0.10460644929572713,3.0799999237060547,0.9836056347144335,4.360000133514404,42.950826284546565,8,True,3.059999942779541,3.180000066757202,3.049999952316284,3.0799999237060547,3.1500000953674316,3.3399999141693115,3.0799999237060547,3.2799999713897705,3.299999952316284,3.4700000286102295,3.180000066757202,3.359999895095825,3.369999885559082,3.5,3.3299999237060547,3.380000114440918,3.5199999809265137,3.740000009536743,3.509999990463257,3.7200000286102295,3.7699999809265137,4.170000076293945,3.559999942779541,4.159999847412109,4.28000020980835,4.590000152587891,4.099999904632568,4.190000057220459,4.070000171661377,4.269999980926514,3.9600000381469727,4.159999847412109,4.25,4.460000038146973,4.199999809265137,4.360000133514404,4.179999828338623,4.329999923706055,4.130000114440918,4.260000228881836
140,BHC,13.579999923706055,13.623761037326174,0.3222467884092321,13.3100004196167,-1.9882143269973684,18.360000610351562,35.198827050810614,6,True,13.550000190734863,14.0600004196167,12.970000267028809,13.3100004196167,13.979999542236328,14.819999694824219,13.880000114440918,14.619999885559082,15.5,16.079999923706055,14.779999732971191,14.850000381469727,15.039999961853027,15.829999923706055,14.859999656677246,15.680000305175781,16.350000381469727,18.889999389648438,16.25,18.010000228881836,18.270000457763672,18.81999969482422,17.700000762939453,17.84000015258789,18.34000015258789,18.670000076293945,17.760000228881836,18.360000610351562,17.459999084472656,17.770000457763672,17.219999313354492,17.540000915527344,17.6200008392334,17.6299991607666,16.6200008392334,16.920000076293945,17.700000762939453,17.700000762939453,16.809999465942383,17.40999984741211
185,C,39.22999954223633,38.44454417793105,-2.0021804065014828,37.4900016784668,-4.435375692258654,47.40999984741211,20.851390264149554,4,True,39.0,39.459999084472656,36.66999816894531,37.4900016784668,39.79999923706055,41.34000015258789,39.5099983215332,41.119998931884766,44.810001373291016,45.59000015258789,41.119998931884766,41.25,42.849998474121094,44.45000076293945,41.970001220703125,44.2599983215332,46.939998626708984,49.220001220703125,46.369998931884766,47.40999984741211,47.5,47.56999969482422,45.27000045776367,46.68000030517578,47.65999984741211,47.7400016784668,43.529998779296875,45.41999816894531,43.369998931884766,44.27000045776367,42.61000061035156,42.86000061035156,42.709999084472656,42.84000015258789,40.099998474121094,40.52000045776367,43.150001525878906,45.619998931884766,42.650001525878906,45.45000076293945
286,CVE,2.359999895095825,2.3342281066448334,-1.0920249829055788,2.430000066757202,2.9661091005486964,2.950000047683716,25.00000757686196,3,True,2.680000066757202,2.690000057220459,2.1700000762939453,2.430000066757202,2.5,2.759999990463257,2.4100000858306885,2.680000066757202,2.869999885559082,3.140000104904175,2.7100000381469727,2.75,2.809999942779541,2.9700000286102295,2.630000114440918,2.950000047683716,3.0799999237060547,3.109999895095825,2.630000114440918,2.759999990463257,2.9200000762939453,2.950000047683716,2.630000114440918,2.6700000762939453,2.569999933242798,2.6600000858306885,2.509999990463257,2.619999885559082,2.450000047683716,2.569999933242798,2.390000104904175,2.5199999809265137,2.5,2.5799999237060547,2.4800000190734863,2.509999990463257,2.509999990463257,2.7799999713897705,2.4800000190734863,2.7300000190734863
285,CUTR,13.050000190734863,13.112994674080674,0.48271634042223793,12.1899995803833,-6.590042894881634,14.760000228881836,13.103448376659987,5,True,12.84000015258789,13.640000343322754,12.050000190734863,12.1899995803833,12.84000015258789,13.460000038146973,11.470000267028809,11.75,12.029999732971191,12.449999809265137,11.619999885559082,12.0600004196167,12.210000038146973,12.859999656677246,12.109999656677246,12.649999618530273,12.930000305175781,13.640000343322754,11.5600004196167,13.449999809265137,13.420000076293945,15.289999961853027,12.819999694824219,14.760000228881836,14.970000267028809,15.380000114440918,13.859999656677246,14.359999656677246,13.819999694824219,13.949999809265137,13.149999618530273,13.630000114440918,13.649999618530273,13.829999923706055,12.979999542236328,13.430000305175781,11.579999923706055,11.649999618530273,10.359999656677246,10.699999809265137
301,DD,32.5099983215332,32.67479608007527,0.506914078900179,31.8700008392334,-1.9686173957009965,40.779998779296875,25.438329390149445,4,True,32.4900016784668,33.470001220703125,31.520000457763672,31.8700008392334,33.9900016784668,35.630001068115234,33.47999954223633,35.38999938964844,37.54999923706055,38.75,37.15999984741211,37.2599983215332,37.75,39.18000030517578,37.16999816894531,38.86000061035156,40.20000076293945,41.54999923706055,39.869998931884766,40.779998779296875,40.209999084472656,40.41999816894531,37.959999084472656,38.31999969482422,39.459999084472656,40.040000915527344,38.150001525878906,38.43000030517578,37.09000015258789,37.13999938964844,35.5,35.56999969482422,35.630001068115234,36.31999969482422,34.83000183105469,36.220001220703125,37.4900016784668,38.7599983215332,37.33000183105469,38.36000061035156
350,EGY,0.9309999942779541,0.9371745531079191,0.6632179235139216,0.9700000286102295,4.189047752091796,0.9959999918937683,6.981739851268805,1,True,1.0,1.0299999713897705,0.9200000166893005,0.9700000286102295,0.9700000286102295,1.0199999809265137,0.949999988079071,0.9959999918937683,1.0499999523162842,1.0499999523162842,0.8999999761581421,0.9079999923706055,0.8999999761581421,0.9599999785423279,0.8999999761581421,0.9470000267028809,0.9549999833106995,1.0099999904632568,0.9210000038146973,0.9300000071525574,0.9700000286102295,0.9700000286102295,0.8999999761581421,0.9300000071525574,0.9100000262260437,0.9700000286102295,0.8289999961853027,0.8640000224113464,0.8640000224113464,0.8640000224113464,0.7699999809265137,0.7900000214576721,0.8399999737739563,0.8759999871253967,0.7699999809265137,0.7720000147819519,0.800000011920929,0.8339999914169312,0.7799999713897705,0.8009999990463257
418,FSLR,35.310001373291016,35.236815762078166,-0.2072659540257205,34.380001068115234,-2.6338155451878476,42.20000076293945,19.512883380571406,9,True,35.119998931884766,36.29999923706055,34.119998931884766,34.380001068115234,35.2599983215332,37.40999984741211,35.0,36.75,38.0,38.88999938964844,37.130001068115234,37.349998474121094,37.810001373291016,39.060001373291016,36.59000015258789,38.900001525878906,39.099998474121094,41.0099983215332,39.099998474121094,40.45000076293945,40.310001373291016,40.93000030517578,39.63999938964844,40.61000061035156,41.68000030517578,42.84000015258789,41.09000015258789,42.119998931884766,41.0,41.68000030517578,40.5099983215332,40.93000030517578,41.61000061035156,41.84000015258789,39.70000076293945,40.150001525878906,41.63999938964844,42.400001525878906,41.18000030517578,42.20000076293945
542,ISEE,3.200000047683716,3.3539019030719617,4.809432909216548,3.059999942779541,-4.3750032130628345,3.940000057220459,23.12499995343387,8,True,3.190000057220459,3.380000114440918,3.0299999713897705,3.059999942779541,3.200000047683716,3.440000057220459,3.0999999046325684,3.430000066757202,3.509999990463257,3.5299999713897705,3.2200000286102295,3.2699999809265137,3.309999942779541,3.5399999618530273,3.2899999618530273,3.4200000762939453,3.430000066757202,3.5299999713897705,3.3299999237060547,3.490000009536743,3.5,3.7699999809265137,3.450000047683716,3.7100000381469727,3.7699999809265137,3.990000009536743,3.700000047683716,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.5199999809265137,3.740000009536743,3.7300000190734863,3.940000057220459,3.640000104904175,3.940000057220459,4.0,4.050000190734863,3.8299999237060547,3.940000057220459
