,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
259,COTY,31.520000457763672,31.477564757205773,-0.1346310277335266,30.040000915527344,-4.695429951593768,27.020000457763672,-14.276649538853695,8,True,32.0,32.060001373291016,28.260000228881836,30.040000915527344,29.670000076293945,29.8799991607666,28.540000915527344,28.690000534057617,28.979999542236328,29.09000015258789,27.709999084472656,27.969999313354492,28.239999771118164,28.530000686645508,27.719999313354492,27.8700008392334,27.8700008392334,28.149999618530273,27.75,27.899999618530273,27.989999771118164,28.06999969482422,27.510000228881836,27.600000381469727,27.56999969482422,27.739999771118164,27.3700008392334,27.479999542236328,27.450000762939453,27.989999771118164,27.34000015258789,27.600000381469727,27.649999618530273,27.709999084472656,26.979999542236328,27.020000457763672,27.059999465942383,27.549999237060547,26.979999542236328,27.309999465942383
