,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
274,CSCO,33.880001068115234,34.227441158439156,1.0255020052254273,34.099998474121094,0.6493429724620076,33.40999984741211,-1.3872526738065758,9,True,33.779998779296875,34.20000076293945,33.779998779296875,34.099998474121094,34.08000183105469,34.2599983215332,33.90999984741211,33.959999084472656,34.06999969482422,34.29999923706055,33.95000076293945,34.08000183105469,33.81999969482422,34.029998779296875,33.75,33.9900016784668,33.900001525878906,34.209999084472656,33.81999969482422,34.02000045776367,34.0,34.04999923706055,33.650001525878906,33.7400016784668,33.79999923706055,33.93000030517578,33.720001220703125,33.7400016784668,33.720001220703125,33.880001068115234,33.65999984741211,33.79999923706055,33.70000076293945,33.939998626708984,33.459999084472656,33.58000183105469,33.25,33.41999816894531,32.93000030517578,33.40999984741211
