,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
92,ASTR,2.4600000381469727,2.461118547946778,0.045467877335811334,2.380000114440918,-3.2520293685164203,2.380000114440918,-3.2520293685164203,0,False,2.430000066757202,2.5399999618530273,2.3499999046325684,2.380000114440918,2.4000000953674316,2.4000000953674316,2.140000104904175,2.1600000858306885,2.140000104904175,2.1600000858306885,2.009999990463257,2.0199999809265137,1.5,1.6100000143051147,1.4600000381469727,1.5399999618530273,1.590000033378601,1.6200000047683716,1.5099999904632568,1.559999942779541,1.5800000429153442,1.6799999475479126,1.5399999618530273,1.649999976158142,1.590000033378601,1.6100000143051147,1.4800000190734863,1.5399999618530273,1.5499999523162842,1.649999976158142,1.5199999809265137,1.6299999952316284,1.6950000524520874,1.7200000286102295,1.6100000143051147,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.5399999618530273,1.5499999523162842
36,AEO,12.579999923706055,12.698386403523086,0.9410690026630433,12.880000114440918,2.3847392094934414,12.880000114440918,2.3847392094934414,0,True,12.569999694824219,13.100000381469727,12.329999923706055,12.880000114440918,12.789999961853027,13.010000228881836,12.430000305175781,12.449999809265137,12.25,12.460000038146973,11.850000381469727,11.920000076293945,11.920000076293945,12.140000343322754,11.670000076293945,11.869999885559082,11.760000228881836,12.029999732971191,11.430000305175781,11.579999923706055,11.920000076293945,12.270000457763672,11.699999809265137,12.069999694824219,11.619999885559082,11.920000076293945,11.539999961853027,11.859999656677246,11.84000015258789,12.0,11.5,11.84000015258789,12.100000381469727,12.210000038146973,11.680000305175781,11.760000228881836,11.760000228881836,12.140000343322754,11.619999885559082,11.90999984741211
148,BIOR,0.7599999904632568,0.7583455957944165,-0.21768351178950746,0.765999972820282,0.7894713726730267,0.765999972820282,0.7894713726730267,0,True,0.7599999904632568,0.7889999747276306,0.7519999742507935,0.765999972820282,0.7599999904632568,0.7749999761581421,0.7020000219345093,0.7039999961853027,0.6740000247955322,0.699999988079071,0.6700000166893005,0.6840000152587891,0.6399999856948853,0.6669999957084656,0.5899999737739563,0.6019999980926514,0.6200000047683716,0.6230000257492065,0.5600000023841858,0.5649999976158142,0.5699999928474426,0.6499999761581421,0.5699999928474426,0.6399999856948853,0.6259999871253967,0.6299999952316284,0.5669999718666077,0.5899999737739563,0.5699999928474426,0.6290000081062317,0.5699999928474426,0.6100000143051147,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.6169999837875366,0.5899999737739563,0.6190000176429749,0.5799999833106995,0.6190000176429749
238,CLVS,0.7300000190734863,0.7260190896505239,-0.5453327834176084,0.7799999713897705,6.8493083575181215,1.6399999856948853,124.65752641710448,8,True,0.7300000190734863,0.8199999928474426,0.7099999785423279,0.7799999713897705,0.7799999713897705,0.800000011920929,0.7300000190734863,0.7300000190734863,0.7099999785423279,0.7200000286102295,0.6499999761581421,0.6600000262260437,0.6600000262260437,0.7300000190734863,0.5799999833106995,0.699999988079071,0.8899999856948853,1.1200000047683716,0.800000011920929,0.8100000023841858,0.8600000143051147,1.0099999904632568,0.7799999713897705,0.9700000286102295,0.8999999761581421,0.9200000166893005,0.8299999833106995,0.8899999856948853,0.8899999856948853,1.2000000476837158,0.8799999952316284,1.1799999475479126,1.2999999523162842,2.4000000953674316,1.2799999713897705,1.6399999856948853,1.7400000095367432,1.840000033378601,1.4700000286102295,1.5299999713897705
245,CMPR,42.560001373291016,43.65154001851912,2.564705380656109,41.720001220703125,-1.9736845053652692,41.720001220703125,-1.9736845053652692,0,False,42.119998931884766,42.709999084472656,41.63999938964844,41.720001220703125,41.220001220703125,41.86000061035156,40.56999969482422,40.79999923706055,40.13999938964844,40.439998626708984,38.58000183105469,38.709999084472656,36.779998779296875,38.529998779296875,36.779998779296875,37.439998626708984,37.560001373291016,37.75,36.11000061035156,36.91999816894531,37.47999954223633,40.400001525878906,36.959999084472656,40.04999923706055,38.93000030517578,39.279998779296875,37.880001068115234,38.939998626708984,38.959999084472656,40.52000045776367,38.83000183105469,39.68000030517578,40.470001220703125,41.400001525878906,39.720001220703125,40.58000183105469,39.95000076293945,41.58000183105469,39.95000076293945,40.7400016784668
274,CSCO,45.56999969482422,45.62621114863306,0.12335188541866066,44.91999816894531,-1.4263803603947194,44.91999816894531,-1.4263803603947194,0,False,45.45000076293945,45.630001068115234,44.880001068115234,44.91999816894531,44.83000183105469,45.27000045776367,44.2400016784668,44.2599983215332,43.79999923706055,43.9900016784668,43.290000915527344,43.4900016784668,43.060001373291016,43.84000015258789,42.88999938964844,43.2400016784668,43.630001068115234,43.70000076293945,42.56999969482422,42.90999984741211,43.369998931884766,44.43000030517578,43.099998474121094,43.79999923706055,42.810001373291016,43.40999984741211,42.810001373291016,43.31999969482422,43.36000061035156,44.0,43.2400016784668,43.38999938964844,43.810001373291016,44.279998779296875,43.70000076293945,44.13999938964844,43.470001220703125,44.119998931884766,43.16999816894531,43.56999969482422
313,DISH,21.280000686645508,21.35485418089732,0.35175513081063214,20.799999237060547,-2.255645836920442,20.799999237060547,-2.255645836920442,0,False,21.170000076293945,21.56999969482422,20.709999084472656,20.799999237060547,20.510000228881836,20.670000076293945,19.899999618530273,19.90999984741211,19.389999389648438,20.270000457763672,19.200000762939453,20.079999923706055,19.389999389648438,19.6299991607666,18.149999618530273,18.290000915527344,18.510000228881836,18.610000610351562,17.420000076293945,17.6299991607666,17.989999771118164,18.700000762939453,17.899999618530273,18.18000030517578,17.65999984741211,17.739999771118164,16.43000030517578,16.729999542236328,16.829999923706055,17.3799991607666,16.770000457763672,17.110000610351562,17.350000381469727,17.719999313354492,16.389999389648438,16.520000457763672,16.329999923706055,17.059999465942383,16.219999313354492,16.549999237060547
729,OMC,72.54000091552734,73.33776360050176,1.0997555485330297,71.51000213623047,-1.4199045578953136,71.51000213623047,-1.4199045578953136,0,False,72.13999938964844,72.37000274658203,71.33000183105469,71.51000213623047,70.81999969482422,70.91000366210938,69.7699966430664,69.8499984741211,68.08000183105469,68.75,66.58999633789062,67.98999786376953,66.70999908447266,66.73999786376953,65.12000274658203,66.01000213623047,65.37999725341797,66.0999984741211,64.31999969482422,64.94999694824219,65.5999984741211,66.1500015258789,64.62999725341797,65.43000030517578,63.869998931884766,64.43000030517578,61.66999816894531,62.029998779296875,62.720001220703125,63.61000061035156,62.31999969482422,63.099998474121094,64.05999755859375,64.52999877929688,62.86000061035156,63.52000045776367,62.970001220703125,63.959999084472656,62.650001525878906,63.150001525878906
827,RCL,56.7400016784668,56.746265696105354,0.011039861567248786,53.83000183105469,-5.1286566114369245,53.83000183105469,-5.1286566114369245,0,False,55.75,56.459999084472656,53.779998779296875,53.83000183105469,53.70000076293945,53.72999954223633,49.349998474121094,49.369998931884766,48.04999923706055,49.470001220703125,45.619998931884766,45.75,44.16999816894531,44.220001220703125,40.91999816894531,41.29999923706055,41.88999938964844,42.16999816894531,39.0,39.4900016784668,39.91999816894531,40.40999984741211,38.79999923706055,39.689998626708984,38.36000061035156,38.52000045776367,34.84000015258789,35.15999984741211,35.5099983215332,37.459999084472656,34.099998474121094,37.29999923706055,37.81999969482422,38.0,36.40999984741211,37.029998779296875,36.310001373291016,37.720001220703125,36.029998779296875,36.689998626708984
975,TREE,62.119998931884766,63.24790268770535,1.8156854076210502,61.880001068115234,-0.3863455696975968,61.880001068115234,-0.3863455696975968,0,False,61.41999816894531,62.709999084472656,61.060001373291016,61.880001068115234,61.029998779296875,61.029998779296875,58.66999816894531,59.779998779296875,58.0099983215332,58.939998626708984,56.5099983215332,57.27000045776367,54.630001068115234,56.08000183105469,53.20000076293945,54.58000183105469,54.93000030517578,55.18000030517578,51.22999954223633,51.38999938964844,53.02000045776367,54.97999954223633,51.970001220703125,53.08000183105469,50.97999954223633,51.400001525878906,48.31999969482422,49.04999923706055,50.11000061035156,51.66999816894531,48.95000076293945,49.7400016784668,51.849998474121094,53.349998474121094,50.650001525878906,51.88999938964844,50.66999816894531,53.65999984741211,50.5,52.16999816894531
