,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
6,ABBV,72.02999877929688,72.06031301348516,0.04208556809943937,71.83000183105469,-0.2776578531605798,71.83000183105469,-0.2776578531605798,0,True,71.80000305175781,72.22000122070312,71.58000183105469,71.83000183105469,71.88999938964844,72.16999816894531,71.33000183105469,71.83999633789062,71.51000213623047,72.12999725341797,71.30000305175781,71.87999725341797,71.94000244140625,72.9000015258789,71.66999816894531,72.62999725341797,72.62000274658203,73.2300033569336,72.51000213623047,73.11000061035156,73.0999984741211,73.47000122070312,72.69000244140625,72.69999694824219,72.62999725341797,72.86000061035156,71.75,72.2300033569336,72.4800033569336,72.7699966430664,72.0199966430664,72.7699966430664,72.98999786376953,74.22000122070312,72.94000244140625,74.01000213623047,73.9800033569336,75.04000091552734,73.8499984741211,74.62999725341797
