,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
374,ETSY,13.989999771118164,14.093312387300697,0.7384747524858266,13.979999542236328,-0.07148126551424996,13.420000076293945,-4.074336698710761,3,True,14.109999656677246,14.15999984741211,13.920000076293945,13.979999542236328,13.899999618530273,14.050000190734863,13.640000343322754,13.670000076293945,13.6899995803833,13.869999885559082,13.489999771118164,13.550000190734863,13.529999732971191,13.729999542236328,13.239999771118164,13.420000076293945,13.40999984741211,13.760000228881836,13.385000228881836,13.529999732971191,13.489999771118164,13.65999984741211,13.329999923706055,13.470000267028809,13.430000305175781,13.5,13.21500015258789,13.460000038146973,13.380000114440918,13.850000381469727,13.350000381469727,13.779999732971191,13.899999618530273,14.050000190734863,13.75,13.869999885559082,13.949999809265137,14.279999732971191,13.871000289916992,14.1899995803833
461,GRPN,110.5999984741211,113.63297282524105,2.7422914945425,111.19999694824219,0.5424941070514439,106.5999984741211,-3.616636577925402,6,True,110.5999984741211,113.0,110.5999984741211,111.19999694824219,110.5999984741211,112.5999984741211,108.80000305175781,108.80000305175781,108.19999694824219,109.80000305175781,107.0,107.5999984741211,106.80000305175781,108.80000305175781,105.4000015258789,107.5999984741211,106.5999984741211,108.80000305175781,105.80000305175781,108.0,108.4000015258789,109.0,106.5999984741211,107.19999694824219,106.19999694824219,107.4000015258789,105.4000015258789,106.5999984741211,107.19999694824219,109.80000305175781,106.80000305175781,107.80000305175781,108.80000305175781,109.4000015258789,106.5999984741211,107.19999694824219,104.80000305175781,110.80000305175781,104.80000305175781,110.4000015258789
