,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
6,ABBV,133.52000427246094,133.8383693247707,0.2384399656399828,135.8699951171875,1.7600290364964122,131.97999572753906,-1.1533916234599075,4,True,133.35000610351562,136.0500030517578,132.2899932861328,135.8699951171875,135.50999450683594,137.97999572753906,135.27999877929688,136.77999877929688,136.41000366210938,137.5,134.83999633789062,135.2100067138672,134.5,134.8000030517578,132.75,133.02999877929688,133.05999755859375,134.25,131.6699981689453,131.97999572753906,132.82000732421875,133.25,128.25999450683594,132.16000366210938,131.49000549316406,134.32000732421875,130.7899932861328,133.08999633789062,133.2899932861328,135.47999572753906,132.8300018310547,134.22999572753906,135.5,138.3000030517578,135.36000061035156,135.97000122070312,135.99000549316406,137.97999572753906,134.60000610351562,137.9199981689453
