,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
662,MSTR,114.80000305175781,116.91553102526571,1.8427943530228876,116.94999694824219,1.8728169332147542,114.98999786376953,0.16550070292773356,2,False,115.62000274658203,116.94999694824219,114.80000305175781,116.94999694824219,118.12999725341797,119.86000061035156,117.76000213623047,118.8499984741211,119.66000366210938,119.66000366210938,114.68000030517578,114.98999786376953,114.83999633789062,116.97000122070312,114.31999969482422,115.80999755859375,116.91999816894531,121.68000030517578,116.91999816894531,120.02999877929688,119.77999877929688,123.62000274658203,119.08999633789062,123.47000122070312,123.47000122070312,124.70999908447266,120.0,121.7699966430664,121.45999908447266,122.8499984741211,120.55000305175781,121.7699966430664,121.7300033569336,122.37999725341797,120.19000244140625,121.58000183105469,119.91999816894531,120.01000213623047,117.63999938964844,119.0999984741211
