,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
35,AEMD,21.600000381469727,21.953460045463565,1.6363873044051718,22.350000381469727,3.4722221609005723,40.5,87.4999966886309,5,True,21.75,23.25,21.600000381469727,22.350000381469727,22.350000381469727,25.049999237060547,22.350000381469727,24.0,24.0,24.75,21.75,23.549999237060547,23.850000381469727,25.350000381469727,22.950000762939453,23.850000381469727,23.700000762939453,30.0,22.5,30.0,46.5,57.75,39.75,40.5,40.5,40.79999923706055,33.45000076293945,35.54999923706055,38.70000076293945,38.70000076293945,34.650001525878906,35.70000076293945,35.54999923706055,35.70000076293945,31.049999237060547,33.150001525878906,31.799999237060547,31.799999237060547,27.75,29.25
72,APA,39.47999954223633,39.727859860473046,0.6278123635020564,39.41999816894531,-0.15197916410010393,42.52000045776367,7.700103725368848,8,True,39.7400016784668,40.13999938964844,39.08000183105469,39.41999816894531,39.709999084472656,40.529998779296875,39.65999984741211,40.130001068115234,40.029998779296875,40.849998474121094,39.88999938964844,40.72999954223633,40.310001373291016,40.47999954223633,38.97999954223633,39.29999923706055,39.43000030517578,40.150001525878906,39.33000183105469,39.7599983215332,40.02000045776367,40.79999923706055,39.81999969482422,40.52000045776367,40.72999954223633,42.369998931884766,40.66999816894531,42.34000015258789,42.02000045776367,42.81999969482422,41.79999923706055,42.220001220703125,42.209999084472656,42.540000915527344,42.060001373291016,42.52000045776367,42.33000183105469,42.72999954223633,41.970001220703125,42.29999923706055
216,CFG,33.61000061035156,33.581560709619026,-0.08461737642390424,32.650001525878906,-2.8562899941661577,35.59000015258789,5.891102369175521,9,True,33.40999984741211,33.45000076293945,32.5099983215332,32.650001525878906,32.88999938964844,33.18000030517578,32.61000061035156,32.77000045776367,32.689998626708984,32.7400016784668,31.510000228881836,32.08000183105469,32.119998931884766,33.02000045776367,32.119998931884766,32.810001373291016,33.2400016784668,33.77000045776367,33.08000183105469,33.459999084472656,33.630001068115234,34.75,33.61000061035156,34.47999954223633,34.29999923706055,34.95500183105469,34.220001220703125,34.689998626708984,34.959999084472656,35.34000015258789,34.7400016784668,34.779998779296875,34.689998626708984,35.16999816894531,34.41999816894531,35.15999984741211,35.18000030517578,35.720001220703125,35.130001068115234,35.59000015258789
379,EVFM,32.130001068115234,32.68880608736631,1.7392001265932533,32.040000915527344,-0.2801125104138383,33.29999923706055,3.6414507626841646,9,True,32.400001525878906,32.400001525878906,29.700000762939453,32.040000915527344,32.400001525878906,32.400001525878906,28.979999542236328,29.8799991607666,29.700000762939453,30.600000381469727,27.09000015258789,28.799999237060547,28.799999237060547,30.600000381469727,27.899999618530273,30.149999618530273,31.5,31.5,29.25,30.600000381469727,29.969999313354492,30.600000381469727,29.25,29.700000762939453,27.899999618530273,31.31999969482422,27.899999618530273,31.229999542236328,30.239999771118164,32.4900016784668,30.149999618530273,31.860000610351562,31.049999237060547,35.54999923706055,31.049999237060547,32.66999816894531,34.20000076293945,35.099998474121094,32.400001525878906,33.29999923706055
521,IDEX,1.5,1.4978571062281578,-0.14285958478947705,1.4700000286102295,-1.9999980926513672,1.5199999809265137,1.3333320617675781,1,True,1.4500000476837158,1.5800000429153442,1.4500000476837158,1.4700000286102295,1.5099999904632568,1.5700000524520874,1.4900000095367432,1.5199999809265137,1.5,1.5700000524520874,1.5,1.5099999904632568,1.5099999904632568,1.5800000429153442,1.4700000286102295,1.4700000286102295,1.5399999618530273,1.5399999618530273,1.4700000286102295,1.4700000286102295,1.5,1.5,1.440000057220459,1.4500000476837158,1.4500000476837158,1.4700000286102295,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.4700000286102295,1.309999942779541,1.399999976158142,1.409999966621399,1.4500000476837158,1.3700000047683716,1.409999966621399,1.3700000047683716,1.440000057220459,1.3700000047683716,1.3799999952316284
732,NYCB,12.119999885559082,12.216924606871869,0.7997089292737717,11.920000076293945,-1.6501634583630274,12.449999809265137,2.7227716734490066,6,True,12.020000457763672,12.15999984741211,11.899999618530273,11.920000076293945,11.949999809265137,12.0600004196167,11.920000076293945,11.989999771118164,11.989999771118164,11.989999771118164,11.680000305175781,11.699999809265137,11.680000305175781,11.829999923706055,11.670000076293945,11.729999542236328,11.890000343322754,12.069999694824219,11.850000381469727,11.970000267028809,12.010000228881836,12.25,12.010000228881836,12.229999542236328,12.220000267028809,12.470000267028809,12.199999809265137,12.449999809265137,12.4399995803833,12.470000267028809,12.239999771118164,12.289999961853027,12.25,12.34000015258789,12.229999542236328,12.289999961853027,12.300000190734863,12.390000343322754,12.270000457763672,12.319999694824219
813,PTEN,15.9399995803833,16.043994139452085,0.6524125583840362,17.0,6.649940072277028,18.709999084472656,17.377663594786284,9,True,16.649999618530273,17.18000030517578,16.450000762939453,17.0,17.18000030517578,17.75,17.110000610351562,17.40999984741211,17.31999969482422,17.56999969482422,17.100000381469727,17.469999313354492,17.3700008392334,17.559999465942383,16.809999465942383,17.0,17.079999923706055,17.610000610351562,17.0,17.56999969482422,17.559999465942383,18.110000610351562,17.520000457763672,17.860000610351562,18.010000228881836,18.729999542236328,17.809999465942383,18.139999389648438,18.229999542236328,18.790000915527344,18.200000762939453,18.450000762939453,18.420000076293945,18.709999084472656,18.170000076293945,18.65999984741211,18.6299991607666,18.860000610351562,18.329999923706055,18.709999084472656
820,PXD,130.63999938964844,130.9539998019916,0.24035549128151912,131.1300048828125,0.37508075279652,137.0,4.868340967594579,9,True,131.6699981689453,133.07000732421875,130.1199951171875,131.1300048828125,132.44000244140625,134.10000610351562,131.77000427246094,133.0800018310547,132.7899932861328,133.0399932861328,130.88999938964844,131.77999877929688,131.3699951171875,131.42999267578125,127.26000213623047,128.5,128.97999572753906,130.74000549316406,127.95999908447266,129.69000244140625,129.69000244140625,131.36000061035156,129.35000610351562,129.9199981689453,130.44000244140625,136.00999450683594,130.44000244140625,135.50999450683594,136.52000427246094,138.25999450683594,136.11000061035156,136.92999267578125,137.0800018310547,137.35000610351562,135.49000549316406,136.92999267578125,135.8699951171875,137.36000061035156,135.30999755859375,137.0
910,SLB,63.349998474121094,63.686226544777924,0.5307467699374636,65.0999984741211,2.762431005763776,67.87000274658203,7.134971399103332,9,True,63.47999954223633,65.25,63.349998474121094,65.0999984741211,65.29000091552734,66.23999786376953,65.27999877929688,65.72000122070312,65.72000122070312,66.12999725341797,65.36000061035156,65.87000274658203,65.72000122070312,65.76000213623047,64.54000091552734,64.86000061035156,65.19000244140625,65.88999938964844,64.9800033569336,65.7699966430664,65.76000213623047,66.62000274658203,65.33999633789062,66.43000030517578,66.5199966430664,67.47000122070312,66.43000030517578,66.91999816894531,67.41999816894531,67.94000244140625,67.16999816894531,67.69999694824219,67.69000244140625,67.9000015258789,66.75,67.23999786376953,67.08000183105469,68.0,67.0,67.87000274658203
1023,UNIT,19.399999618530273,19.445924847260954,0.2367279878027062,19.049999237060547,-1.8041257131542268,19.1200008392334,-1.44329270516804,1,False,19.469999313354492,19.639999389648438,18.989999771118164,19.049999237060547,19.149999618530273,19.479999542236328,18.96500015258789,19.1200008392334,19.1200008392334,19.440000534057617,18.799999237060547,18.809999465942383,18.719999313354492,18.905000686645508,18.219999313354492,18.65999984741211,18.729999542236328,19.09000015258789,18.559999465942383,18.56999969482422,18.56999969482422,18.93000030517578,18.450000762939453,18.809999465942383,18.799999237060547,19.1299991607666,18.700000762939453,18.84000015258789,18.829999923706055,19.100000381469727,18.43000030517578,18.440000534057617,18.40999984741211,18.825000762939453,18.350000381469727,18.399999618530273,18.389999389648438,18.639999389648438,17.360000610351562,17.469999313354492
