,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
64,AMRS,1.8600000143051147,1.9242018246666497,3.4517102079442945,1.850000023841858,-0.5376338917391232,2.319999933242798,24.731178247304282,4,True,1.840000033378601,1.9199999570846558,1.7599999904632568,1.850000023841858,1.840000033378601,1.9500000476837158,1.7799999713897705,1.9299999475479126,1.8899999856948853,2.190000057220459,1.7899999618530273,2.190000057220459,2.140000104904175,2.200000047683716,2.0999999046325684,2.130000114440918,2.1700000762939453,2.369999885559082,2.130000114440918,2.319999933242798,2.299999952316284,2.380000114440918,2.200000047683716,2.299999952316284,2.2799999713897705,2.2899999618530273,2.049999952316284,2.059999942779541,2.069999933242798,2.0799999237060547,1.9500000476837158,2.0399999618530273,2.0,2.0999999046325684,1.9299999475479126,2.0199999809265137,1.9900000095367432,2.009999990463257,1.899999976158142,1.9199999570846558
52,ALK,40.47999954223633,42.02255804085259,3.810668270899499,40.04999923706055,-1.0622537303319983,41.79999923706055,3.260868848199831,7,True,39.630001068115234,40.439998626708984,38.58000183105469,40.04999923706055,40.25,41.20000076293945,39.66999816894531,41.16999816894531,40.119998931884766,41.650001525878906,39.81999969482422,41.540000915527344,41.22999954223633,42.189998626708984,40.689998626708984,41.06999969482422,41.540000915527344,41.720001220703125,40.380001068115234,40.970001220703125,41.08000183105469,41.34000015258789,40.189998626708984,40.88999938964844,40.400001525878906,40.880001068115234,40.119998931884766,40.34000015258789,40.34000015258789,42.400001525878906,40.34000015258789,41.79999923706055,40.54999923706055,41.40999984741211,40.099998474121094,41.2599983215332,40.599998474121094,41.650001525878906,40.470001220703125,40.790000915527344
140,BHC,8.510000228881836,8.69545776445959,2.1792894311369673,8.359999656677246,-1.762638873915742,9.210000038146973,8.225614458733247,4,True,8.380000114440918,8.630000114440918,8.130000114440918,8.359999656677246,8.390000343322754,8.539999961853027,8.020000457763672,8.529999732971191,8.390000343322754,9.069999694824219,8.239999771118164,9.050000190734863,8.979999542236328,9.130000114440918,8.470000267028809,8.579999923706055,8.680000305175781,9.220000267028809,8.640000343322754,9.210000038146973,9.069999694824219,9.220000267028809,8.720000267028809,8.739999771118164,8.600000381469727,8.699999809265137,8.359999656677246,8.390000343322754,8.369999885559082,8.880000114440918,8.350000381469727,8.729999542236328,8.539999961853027,9.020000457763672,8.40999984741211,9.0,8.760000228881836,8.899999618530273,8.510000228881836,8.739999771118164
183,BXP,90.01000213623047,89.27559608058047,-0.8159160517944181,88.9800033569336,-1.1443159147335293,91.16000366210938,1.2776374831525665,2,True,88.80000305175781,90.30999755859375,87.61000061035156,88.9800033569336,88.95999908447266,91.01000213623047,88.9000015258789,90.5999984741211,89.19999694824219,91.30999755859375,87.69999694824219,91.16000366210938,90.86000061035156,91.70999908447266,89.6500015258789,90.02999877929688,90.88999938964844,91.29000091552734,89.94999694824219,90.58999633789062,90.6500015258789,90.6500015258789,89.02999877929688,89.1500015258789,88.43000030517578,88.91000366210938,86.7699966430664,87.2699966430664,86.70999908447266,88.69000244140625,86.5999984741211,87.98999786376953,87.01000213623047,87.75,86.19999694824219,86.58999633789062,84.86000061035156,86.01000213623047,84.86000061035156,85.56999969482422
245,CMPR,39.400001525878906,39.32654943480209,-0.18642661987861417,38.900001525878906,-1.269035483847856,39.40999984741211,0.02537644960910973,1,True,38.650001525878906,39.119998931884766,37.900001525878906,38.900001525878906,38.79999923706055,39.790000915527344,38.06999969482422,39.40999984741211,38.529998779296875,38.529998779296875,36.7400016784668,36.900001525878906,37.08000183105469,37.529998779296875,33.279998779296875,33.59000015258789,34.0,34.0,31.979999542236328,33.5099983215332,33.70000076293945,34.790000915527344,32.29999923706055,32.86000061035156,32.66999816894531,33.06999969482422,29.5,29.950000762939453,29.860000610351562,30.079999923706055,27.8700008392334,28.540000915527344,27.979999542236328,28.670000076293945,26.329999923706055,27.200000762939453,26.559999465942383,28.040000915527344,25.010000228881836,25.8799991607666
284,CTSH,68.4800033569336,69.32709013383273,1.2369841346004682,67.48999786376953,-1.4456855207846957,68.02999877929688,-0.6571328206442849,1,False,67.56999969482422,68.31999969482422,67.05000305175781,67.48999786376953,67.43000030517578,68.2300033569336,66.72000122070312,68.02999877929688,67.44000244140625,67.7699966430664,66.08999633789062,67.72000122070312,68.45999908447266,68.7699966430664,67.68000030517578,68.0199966430664,68.2300033569336,68.4000015258789,66.69000244140625,67.58000183105469,67.5999984741211,67.66999816894531,66.4800033569336,67.0199966430664,66.43000030517578,66.44999694824219,65.13999938964844,65.69999694824219,65.93000030517578,66.4800033569336,64.76000213623047,65.1500015258789,64.27999877929688,65.3499984741211,63.810001373291016,65.04000091552734,64.01000213623047,64.69000244140625,63.2599983215332,64.45999908447266
312,DIS,95.6500015258789,96.6681510618465,1.0644532354681877,94.4000015258789,-1.3068478620586348,97.43000030517578,1.8609500793528806,4,True,94.41999816894531,95.44000244140625,92.54000091552734,94.4000015258789,94.23999786376953,96.30999755859375,93.9800033569336,96.13999938964844,94.26000213623047,97.2300033569336,92.30999755859375,97.18000030517578,97.52999877929688,98.19000244140625,95.4000015258789,96.08000183105469,96.9000015258789,97.52999877929688,95.93000030517578,97.43000030517578,96.56999969482422,97.12000274658203,95.3499984741211,95.86000061035156,95.0,95.33999633789062,93.43000030517578,93.63999938964844,93.58000183105469,95.25,93.30999755859375,93.5999984741211,92.12000274658203,93.25,91.01000213623047,92.94000244140625,91.4800033569336,92.04000091552734,90.2300033569336,91.83999633789062
380,EXAS,40.58000183105469,42.6118167146176,5.00693640188067,39.38999938964844,-2.932484937680747,46.790000915527344,15.303102031208695,8,True,40.130001068115234,40.41999816894531,38.529998779296875,39.38999938964844,39.810001373291016,41.5099983215332,39.61000061035156,41.130001068115234,40.310001373291016,44.459999084472656,39.58000183105469,44.400001525878906,44.45000076293945,46.09000015258789,43.18000030517578,43.290000915527344,43.22999954223633,45.959999084472656,43.0,45.75,44.63999938964844,47.209999084472656,44.25,46.58000183105469,46.16999816894531,46.75,44.79999923706055,45.380001068115234,45.470001220703125,46.93000030517578,44.22999954223633,46.66999816894531,45.060001373291016,47.84000015258789,44.630001068115234,46.790000915527344,46.7400016784668,47.11000061035156,45.400001525878906,46.02000045776367
624,MDT,90.41999816894531,90.42086061242462,0.0009538193947993619,89.75,-0.7409844973602564,91.37999725341797,1.0617110195898758,1,True,89.41999816894531,90.81999969482422,88.91000366210938,89.75,89.76000213623047,91.54000091552734,89.05999755859375,91.37999725341797,90.52999877929688,90.83999633789062,88.80999755859375,90.48999786376953,90.04000091552734,90.4800033569336,89.0999984741211,89.62000274658203,89.37000274658203,89.69999694824219,88.69999694824219,89.5,89.62000274658203,90.41000366210938,89.2300033569336,89.4800033569336,88.66000366210938,89.31999969482422,88.16999816894531,88.94999694824219,88.80000305175781,89.98999786376953,88.37999725341797,88.69000244140625,87.66000366210938,88.5999984741211,86.80999755859375,87.91000366210938,87.08000183105469,87.66999816894531,86.69999694824219,87.51000213623047
710,NTNX,14.5,14.558486497875096,0.40335515775928243,14.630000114440918,0.8965525133856412,15.670000076293945,8.068966043406519,5,True,14.600000381469727,14.829999923706055,13.979999542236328,14.630000114440918,14.710000038146973,15.15999984741211,14.539999961853027,14.869999885559082,14.600000381469727,15.050000190734863,14.380000114440918,15.039999961853027,15.020000457763672,15.324999809265137,14.75,14.880000114440918,14.90999984741211,15.699999809265137,14.90999984741211,15.65999984741211,15.4399995803833,15.729999542236328,15.100000381469727,15.670000076293945,15.430000305175781,15.569999694824219,15.03499984741211,15.1899995803833,15.149999618530273,15.470000267028809,14.630000114440918,14.779999732971191,14.520000457763672,14.800000190734863,14.199999809265137,14.550000190734863,14.420000076293945,14.600000381469727,14.109999656677246,14.220000267028809
