,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
7,ABCB,26.399999618530273,27.603645794057275,4.55926588226978,26.56999969482422,0.643939692236289,28.329999923706055,7.310607322210359,5,True,26.3799991607666,26.639999389648438,26.219999313354492,26.56999969482422,26.799999237060547,27.31999969482422,26.75,27.15999984741211,27.1200008392334,27.700000762939453,26.940000534057617,26.989999771118164,27.25,27.770000457763672,27.18000030517578,27.59000015258789,27.6200008392334,28.25,27.1299991607666,27.549999237060547,27.510000228881836,28.3700008392334,27.43000030517578,28.329999923706055,28.350000381469727,28.559999465942383,28.040000915527344,28.200000762939453,28.079999923706055,28.34000015258789,27.8799991607666,28.270000457763672,28.020000457763672,28.209999084472656,27.280000686645508,27.93000030517578,28.059999465942383,28.1299991607666,27.559999465942383,27.670000076293945
35,AEMD,72.1500015258789,74.87495791109743,3.7767932468319247,71.4000015258789,-1.0395010175169415,88.3499984741211,22.453217748625466,4,True,74.69999694824219,74.69999694824219,67.5,71.4000015258789,73.80000305175781,75.0,69.75,73.6500015258789,73.3499984741211,73.5,72.1500015258789,72.1500015258789,71.4000015258789,82.5,71.4000015258789,80.55000305175781,82.3499984741211,88.3499984741211,81.1500015258789,88.3499984741211,88.3499984741211,88.3499984741211,82.6500015258789,82.6500015258789,86.4000015258789,87.44999694824219,82.6500015258789,82.80000305175781,82.80000305175781,87.75,81.5999984741211,84.30000305175781,83.8499984741211,88.3499984741211,80.55000305175781,83.25,84.5999984741211,87.0,82.6500015258789,84.75
42,AGEN,2.8399999141693115,2.854406166371008,0.5072624167987148,2.75,-3.1690111580737894,4.110000133514404,44.71831893405401,7,True,2.859999895095825,2.9000000953674316,2.700000047683716,2.75,2.759999990463257,2.869999885559082,2.75,2.859999895095825,2.8399999141693115,2.9000000953674316,2.7300000190734863,2.7699999809265137,2.809999942779541,2.9100000858306885,2.7300000190734863,2.9100000858306885,2.9200000762939453,3.2100000381469727,2.9200000762939453,3.2100000381469727,3.2100000381469727,3.5,2.9800000190734863,3.4000000953674316,3.430000066757202,4.0,3.430000066757202,3.8399999141693115,3.950000047683716,4.130000114440918,3.7799999713897705,4.110000133514404,4.110000133514404,4.170000076293945,3.75,4.070000171661377,4.059999942779541,4.25,3.7799999713897705,3.8499999046325684
155,BLDR,7.349999904632568,7.3770492142669015,0.36801782292927854,7.369999885559082,0.2721085875648523,10.0,36.0544235340355,7,True,7.369999885559082,7.489999771118164,7.199999809265137,7.369999885559082,7.449999809265137,7.920000076293945,7.409999847412109,7.900000095367432,8.0,8.380000114440918,7.900000095367432,7.929999828338623,7.96999979019165,8.510000228881836,7.96999979019165,8.489999771118164,8.550000190734863,8.680000305175781,8.300000190734863,8.630000114440918,8.640000343322754,8.699999809265137,8.289999961853027,8.649999618530273,9.020000457763672,10.199999809265137,8.84000015258789,9.789999961853027,9.649999618530273,10.039999961853027,9.649999618530273,10.0,9.90999984741211,10.039999961853027,9.630000114440918,9.739999771118164,9.779999732971191,9.90999984741211,9.270000457763672,9.430000305175781
348,EGLE,91.0,93.38022623013505,2.61563321992862,93.80000305175781,3.076926430503091,420.0,361.53846153846155,7,True,89.5999984741211,96.5999984741211,88.19999694824219,93.80000305175781,89.5999984741211,110.5999984741211,84.0,96.5999984741211,98.0,103.5999984741211,92.4000015258789,98.0,112.0,113.4000015258789,99.4000015258789,106.4000015258789,99.4000015258789,100.80000305175781,95.19999694824219,99.4000015258789,98.0,98.0,95.19999694824219,95.19999694824219,100.80000305175781,193.1999969482422,100.80000305175781,180.60000610351562,204.39999389648438,490.0,203.0,420.0,439.6000061035156,441.0,277.20001220703125,278.6000061035156,294.0,301.0,215.60000610351562,225.39999389648438
379,EWBC,29.360000610351562,29.61500333829748,0.8685378836675169,30.040000915527344,2.3160772855571095,32.13999938964844,9.468660495588411,6,True,29.360000610351562,30.100000381469727,29.31999969482422,30.040000915527344,30.40999984741211,31.010000228881836,29.90999984741211,30.489999771118164,30.479999542236328,30.729999542236328,29.959999084472656,29.969999313354492,30.079999923706055,31.329999923706055,30.049999237060547,31.209999084472656,31.25,31.610000610351562,30.979999542236328,31.600000381469727,31.59000015258789,31.979999542236328,31.360000610351562,31.68000030517578,31.8700008392334,32.40999984741211,31.799999237060547,32.13999938964844,32.029998779296875,32.459999084472656,31.809999465942383,32.06999969482422,31.780000686645508,32.16999816894531,31.299999237060547,31.329999923706055,31.600000381469727,31.65999984741211,30.8799991607666,31.170000076293945
415,FRO,9.199999809265137,9.199412414114674,-0.006384730028708308,9.119999885559082,-0.8695644061371431,9.859999656677246,7.173911533644127,6,True,9.069999694824219,9.1899995803833,8.8100004196167,9.119999885559082,9.180000305175781,9.239999771118164,8.899999618530273,9.020000457763672,9.15999984741211,9.25,8.819999694824219,8.850000381469727,8.899999618530273,9.050000190734863,8.779999732971191,8.960000038146973,8.680000305175781,8.819999694824219,8.369999885559082,8.75,8.869999885559082,9.010000228881836,8.760000228881836,8.949999809265137,9.119999885559082,9.970000267028809,9.119999885559082,9.859999656677246,9.600000381469727,9.819999694824219,9.569999694824219,9.699999809265137,9.8100004196167,9.8100004196167,8.760000228881836,8.829999923706055,8.649999618530273,8.800000190734863,8.510000228881836,8.619999885559082
451,GOGL,2.75,2.761426609118959,0.4155130588712387,2.700000047683716,-1.8181800842285156,4.0,45.45454545454545,6,True,3.0,3.0,2.6500000953674316,2.700000047683716,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.799999952316284,2.9000000953674316,3.0999999046325684,2.75,2.9000000953674316,2.950000047683716,3.0999999046325684,2.9000000953674316,3.0,3.049999952316284,3.049999952316284,2.9000000953674316,2.9000000953674316,2.9000000953674316,3.0999999046325684,2.9000000953674316,3.0999999046325684,3.4000000953674316,4.25,3.1500000953674316,4.0,3.75,4.0,3.5999999046325684,3.75,3.700000047683716,3.700000047683716,3.299999952316284,3.3499999046325684,3.5,3.5999999046325684,3.3499999046325684,3.450000047683716
716,NVAX,95.80000305175781,99.04459943826704,3.3868437193642547,91.80000305175781,-4.175365211459255,102.80000305175781,7.306889120053696,7,True,95.5999984741211,97.80000305175781,91.0,91.80000305175781,93.4000015258789,95.0,90.5999984741211,94.19999694824219,93.19999694824219,96.0,84.4000015258789,87.19999694824219,89.0,96.4000015258789,87.0,94.0,94.19999694824219,97.80000305175781,91.4000015258789,96.4000015258789,96.5999984741211,97.4000015258789,94.0,95.80000305175781,96.5999984741211,99.80000305175781,94.5999984741211,97.19999694824219,96.5999984741211,106.5999984741211,95.0,102.80000305175781,103.5999984741211,103.80000305175781,97.19999694824219,97.5999984741211,98.19999694824219,99.5999984741211,94.5999984741211,98.19999694824219
859,SAN,3.799999952316284,3.8092244124227297,0.2427489532157131,3.859999895095825,1.5789458824326599,4.519999980926514,18.94736941171156,8,True,3.869999885559082,3.890000104904175,3.8299999237060547,3.859999895095825,4.0,4.010000228881836,3.950000047683716,3.9700000286102295,4.010000228881836,4.050000190734863,3.9800000190734863,3.990000009536743,4.039999961853027,4.170000076293945,4.019999980926514,4.159999847412109,4.25,4.380000114440918,4.239999771118164,4.380000114440918,4.380000114440918,4.449999809265137,4.340000152587891,4.449999809265137,4.480000019073486,4.53000020980835,4.440000057220459,4.5,4.449999809265137,4.510000228881836,4.420000076293945,4.489999771118164,4.579999923706055,4.599999904632568,4.5,4.519999980926514,4.539999961853027,4.550000190734863,4.440000057220459,4.489999771118164
