,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
230,CLAR,7.035927772521973,7.100167790868745,0.9130283940329008,7.175649166107178,1.9858275710400455,7.175649166107178,1.9858275710400455,0,True,7.065867900848389,7.225549221038818,6.996007919311523,7.175649166107178,7.175649166107178,7.175649166107178,6.98602819442749,7.015967845916748,6.926147937774658,7.085827827453613,6.866267204284668,7.0259480476379395,7.045907974243164,7.115767955780029,6.736526966094971,6.756486892700195,6.716567039489746,6.796407222747803,6.516965866088867,6.68662691116333,6.68662691116333,6.716567039489746,6.516965866088867,6.6367268562316895,6.556886196136475,6.746507167816162,6.427145957946777,6.706586837768555,6.726546764373779,6.756486892700195,6.467065811157227,6.487026214599609,6.427145957946777,6.447105884552002,6.227544784545898,6.2574849128723145,6.277444839477539,6.387226104736328,6.197605133056641,6.2874250411987305
252,COF,76.36000061035156,76.59251877304946,0.3045025678881108,77.27999877929688,1.2048168695543398,77.27999877929688,1.2048168695543398,0,True,76.58000183105469,77.41000366210938,76.19000244140625,77.27999877929688,77.29000091552734,77.69999694824219,75.55999755859375,75.88999938964844,74.83999633789062,74.87999725341797,73.33999633789062,73.55999755859375,74.20999908447266,75.0199966430664,74.08000183105469,74.58000183105469,73.5199966430664,73.77999877929688,72.94999694824219,73.68000030517578,74.08000183105469,74.08000183105469,73.19000244140625,73.5,72.5999984741211,73.23999786376953,72.18000030517578,73.12000274658203,74.22000122070312,74.7300033569336,73.83999633789062,74.05000305175781,73.58000183105469,73.94999694824219,72.0999984741211,72.16999816894531,72.12000274658203,72.48999786376953,71.04000091552734,71.55000305175781
452,GOL,2.2200000286102295,2.24076299670626,0.9352688211012529,2.359999895095825,6.306300210871566,2.359999895095825,6.306300210871566,0,True,2.259999990463257,2.380000114440918,2.240000009536743,2.359999895095825,2.3399999141693115,2.4000000953674316,2.2799999713897705,2.299999952316284,2.299999952316284,2.319999933242798,2.259999990463257,2.259999990463257,2.319999933242798,2.319999933242798,2.0399999618530273,2.059999942779541,1.9800000190734863,2.0199999809265137,1.7799999713897705,1.840000033378601,1.8600000143051147,1.8799999952316284,1.7599999904632568,1.7599999904632568,1.659999966621399,1.8600000143051147,1.5800000429153442,1.840000033378601,1.8799999952316284,1.899999976158142,1.7599999904632568,1.7999999523162842,1.7799999713897705,1.7999999523162842,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6200000047683716,1.659999966621399
430,FWRD,44.810001373291016,44.5664129450386,-0.5436028136290337,44.68000030517578,-0.29011618864337163,44.68000030517578,-0.29011618864337163,0,False,44.900001525878906,44.900001525878906,44.47999954223633,44.68000030517578,44.619998931884766,44.939998626708984,44.380001068115234,44.47999954223633,43.7400016784668,44.13999938964844,43.220001220703125,43.459999084472656,43.779998779296875,44.2400016784668,43.439998626708984,43.88999938964844,43.43000030517578,43.52000045776367,42.2599983215332,42.720001220703125,42.81999969482422,42.9900016784668,41.88999938964844,41.9900016784668,41.779998779296875,42.459999084472656,41.470001220703125,42.33000183105469,42.68000030517578,43.0099983215332,42.09000015258789,42.65999984741211,42.43000030517578,42.779998779296875,41.869998931884766,42.0099983215332,42.029998779296875,42.29999923706055,41.52000045776367,42.130001068115234
508,IBKR,38.77000045776367,39.04772319081477,0.7163340979416533,39.43000030517578,1.702346761979325,40.630001068115234,4.79752537629671,7,True,38.779998779296875,39.599998474121094,38.25,39.43000030517578,39.290000915527344,40.279998779296875,38.779998779296875,39.04999923706055,38.40999984741211,38.9900016784668,38.2599983215332,38.720001220703125,38.95000076293945,39.75,38.95000076293945,39.4900016784668,38.95000076293945,39.290000915527344,38.650001525878906,38.97999954223633,39.0,39.72999954223633,38.7400016784668,39.54999923706055,39.189998626708984,39.650001525878906,38.91999816894531,39.63999938964844,40.119998931884766,40.88999938964844,39.849998474121094,40.630001068115234,40.22999954223633,40.470001220703125,37.91999816894531,38.15999984741211,38.279998779296875,38.459999084472656,37.70000076293945,38.13999938964844
557,JPM,63.58000183105469,63.97364495869253,0.6191304125530459,64.13999938964844,0.8807762542721849,64.13999938964844,0.8807762542721849,0,True,63.88999938964844,64.29000091552734,63.209999084472656,64.13999938964844,64.13999938964844,64.63999938964844,62.38999938964844,62.650001525878906,61.83000183105469,61.83000183105469,60.779998779296875,60.939998626708984,61.52000045776367,61.90999984741211,61.08000183105469,61.45000076293945,60.599998474121094,61.09000015258789,60.41999816894531,60.90999984741211,60.79999923706055,61.150001525878906,60.31999969482422,60.63999938964844,60.0099983215332,60.380001068115234,59.459999084472656,60.220001220703125,61.27000045776367,61.86000061035156,60.869998931884766,61.470001220703125,60.91999816894531,61.0099983215332,59.689998626708984,59.97999954223633,59.97999954223633,60.130001068115234,58.72999954223633,59.84000015258789
847,ROBO,23.15999984741211,23.265431119611396,0.45523002113087685,23.266000747680664,0.45768955512492887,23.440000534057617,1.208983974483035,1,True,23.209999084472656,23.479999542236328,23.13800048828125,23.266000747680664,23.360000610351562,23.780000686645508,23.360000610351562,23.440000534057617,23.200000762939453,23.200000762939453,23.041000366210938,23.066999435424805,23.09000015258789,23.260000228881836,22.972999572753906,23.07900047302246,22.68000030517578,22.68000030517578,22.469999313354492,22.534000396728516,22.6299991607666,22.691999435424805,22.43000030517578,22.59000015258789,22.209999084472656,22.219999313354492,21.959999084472656,22.149999618530273,22.399999618530273,22.45599937438965,22.062000274658203,22.135000228881836,22.25,22.25,21.77400016784668,21.780000686645508,21.700000762939453,21.889999389648438,21.68000030517578,21.770000457763672
922,SRNE,12.880000114440918,12.714985602740397,-1.2811685577200322,12.300000190734863,-4.503104957706988,13.010000228881836,1.009317649734826,2,True,12.789999961853027,13.09000015258789,12.260000228881836,12.300000190734863,12.029999732971191,13.199999809265137,12.0,12.949999809265137,12.710000038146973,13.1899995803833,12.59000015258789,13.010000228881836,13.180000305175781,13.180000305175781,11.6899995803833,11.720000267028809,11.569999694824219,11.8100004196167,11.010000228881836,11.100000381469727,11.0,11.210000038146973,10.539999961853027,10.84000015258789,10.729999542236328,10.859999656677246,10.0600004196167,10.15999984741211,10.430000305175781,10.609999656677246,9.119999885559082,9.289999961853027,8.449999809265137,9.109999656677246,8.050000190734863,8.0600004196167,8.109999656677246,8.5,7.639999866485596,8.09000015258789
1051,VTRS,49.560001373291016,49.734948882635244,0.35300142150220387,49.0099983215332,-1.1097720672264173,49.59000015258789,0.060530222892693476,2,True,49.810001373291016,49.849998474121094,48.47999954223633,49.0099983215332,49.54999923706055,50.15999984741211,48.779998779296875,49.369998931884766,49.22999954223633,49.709999084472656,48.560001373291016,49.59000015258789,49.400001525878906,49.59000015258789,47.529998779296875,48.15999984741211,47.470001220703125,47.70000076293945,45.439998626708984,46.650001525878906,46.779998779296875,47.08000183105469,45.33000183105469,45.40999984741211,45.099998474121094,45.7599983215332,44.220001220703125,45.560001373291016,45.79999923706055,46.09000015258789,42.13999938964844,43.61000061035156,43.130001068115234,43.54999923706055,39.5099983215332,40.86000061035156,40.790000915527344,41.65999984741211,39.15999984741211,39.79999923706055
1071,WEN,9.069999694824219,9.29529853969521,2.4840005782972336,9.079999923706055,0.11025611045546731,9.100000381469727,0.3307683313664019,2,True,9.079999923706055,9.140000343322754,9.029999732971191,9.079999923706055,9.09000015258789,9.1899995803833,9.029999732971191,9.069999694824219,8.960000038146973,9.149999618530273,8.960000038146973,9.100000381469727,9.130000114440918,9.1899995803833,8.989999771118164,9.050000190734863,8.979999542236328,9.130000114440918,8.970000267028809,9.039999961853027,9.029999732971191,9.100000381469727,8.989999771118164,9.020000457763672,8.979999542236328,9.050000190734863,8.9399995803833,9.0,9.020000457763672,9.069999694824219,8.84000015258789,8.899999618530273,8.890000343322754,8.920000076293945,8.729999542236328,8.779999732971191,8.770000457763672,8.779999732971191,8.520000457763672,8.5600004196167
