,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
826,RCKY,45.56999969482422,45.85116712772678,0.6170011735472974,43.599998474121094,-4.323022238086333,43.599998474121094,-4.323022238086333,0,True,45.72999954223633,46.5,43.369998931884766,43.599998474121094,44.400001525878906,48.380001068115234,44.31999969482422,48.13999938964844,48.88999938964844,50.619998931884766,48.0,48.88999938964844,50.18000030517578,52.36000061035156,50.18000030517578,51.720001220703125,51.720001220703125,54.810001373291016,51.720001220703125,53.709999084472656,53.72999954223633,55.2400016784668,53.33000183105469,54.060001373291016,54.7599983215332,57.95000076293945,54.7599983215332,56.970001220703125,57.84000015258789,61.45000076293945,56.369998931884766,59.5,60.54999923706055,60.9900016784668,57.209999084472656,58.439998626708984,57.88999938964844,58.040000915527344,54.16999816894531,55.459999084472656
