,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
530,INTU,530.1799926757812,530.878880386326,0.13182083824355165,536.0599975585938,1.109058237587678,530.1300048828125,-0.009428457063508774,4,True,530.8300170898438,537.1699829101562,528.4400024414062,536.0599975585938,536.739990234375,540.6300048828125,534.5399780273438,538.010009765625,534.8099975585938,537.8800048828125,530.010009765625,534.2899780273438,534.1699829101562,537.239990234375,531.8699951171875,535.22998046875,538.22998046875,539.989990234375,528.7100219726562,530.1300048828125,529.3900146484375,533.0399780273438,526.6199951171875,532.22998046875,532.2899780273438,538.1400146484375,530.22998046875,536.9199829101562,536.3599853515625,541.2100219726562,534.510009765625,540.739990234375,540.4500122070312,542.9600219726562,535.8699951171875,542.9400024414062,542.1099853515625,542.1099853515625,534.1400146484375,535.8599853515625
