,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
8,ABEV,2.759999990463257,2.7695440913776967,0.34580075896441936,2.7699999809265137,0.36231849629747176,2.7899999618530273,1.0869554888924153,1,True,2.7699999809265137,2.7899999618530273,2.740000009536743,2.7699999809265137,2.759999990463257,2.819999933242798,2.75,2.7899999618530273,2.740000009536743,2.799999952316284,2.7200000286102295,2.7899999618530273,2.7200000286102295,2.7300000190734863,2.6500000953674316,2.6700000762939453,2.690000057220459,2.759999990463257,2.690000057220459,2.7300000190734863,2.6700000762939453,2.680000066757202,2.569999933242798,2.630000114440918,2.569999933242798,2.6500000953674316,2.5,2.619999885559082,2.6500000953674316,2.7300000190734863,2.6500000953674316,2.7200000286102295,2.680000066757202,2.7100000381469727,2.6600000858306885,2.700000047683716,2.759999990463257,2.7799999713897705,2.680000066757202,2.680000066757202
145,BIIB,283.6499938964844,286.37618238072514,0.961110009836863,285.260009765625,0.567606523456576,285.260009765625,0.567606523456576,0,True,286.0,287.92999267578125,282.6499938964844,285.260009765625,285.3399963378906,286.0,278.57000732421875,281.19000244140625,279.4200134277344,279.5,269.19000244140625,269.7300109863281,270.0,271.6600036621094,266.29998779296875,268.1300048828125,270.1099853515625,277.8699951171875,264.7799987792969,266.57000732421875,266.29998779296875,271.94000244140625,266.2900085449219,270.2099914550781,269.3800048828125,270.3699951171875,264.3500061035156,264.79998779296875,266.0,271.510009765625,265.0,269.94000244140625,269.8800048828125,273.6400146484375,267.0199890136719,271.1199951171875,270.1700134277344,270.6000061035156,259.6300048828125,259.95001220703125
218,CGC,13.289999961853027,13.394379202371555,0.7853968458851249,13.699999809265137,3.0850251963051396,14.34000015258789,7.900678658756457,3,True,13.569999694824219,14.449999809265137,13.40999984741211,13.699999809265137,13.739999771118164,13.829999923706055,13.239999771118164,13.350000381469727,13.329999923706055,13.489999771118164,13.0600004196167,13.199999809265137,13.329999923706055,14.34000015258789,13.1899995803833,14.34000015258789,14.359999656677246,14.460000038146973,13.65999984741211,14.109999656677246,14.159000396728516,14.649999618530273,13.949999809265137,14.039999961853027,13.979999542236328,14.130000114440918,13.25,13.380000114440918,13.380000114440918,13.630000114440918,13.130000114440918,13.569999694824219,13.649999618530273,13.649999618530273,13.050000190734863,13.170000076293945,13.170000076293945,13.34000015258789,12.760000228881836,12.779999732971191
267,CRON,5.440000057220459,5.463962430309475,0.4404847947972108,5.53000020980835,1.654414552228438,5.949999809265137,9.374995343387175,5,True,5.534999847412109,5.71999979019165,5.474999904632568,5.53000020980835,5.550000190734863,5.579999923706055,5.440000057220459,5.480000019073486,5.440000057220459,5.510000228881836,5.349999904632568,5.360000133514404,5.369999885559082,5.829999923706055,5.340000152587891,5.809999942779541,5.840000152587891,5.909999847412109,5.635000228881836,5.800000190734863,5.78000020980835,6.050000190734863,5.769999980926514,5.949999809265137,5.949999809265137,5.949999809265137,5.599999904632568,5.650000095367432,5.619999885559082,5.639999866485596,5.494999885559082,5.559999942779541,5.5929999351501465,5.639999866485596,5.445000171661377,5.480000019073486,5.46999979019165,5.539999961853027,5.289999961853027,5.289999961853027
266,CRNT,3.390000104904175,3.4071146008161466,0.5048523711610758,3.4800000190734863,2.6548646426031763,3.4800000190734863,2.6548646426031763,0,True,3.4000000953674316,3.5199999809265137,3.369999885559082,3.4800000190734863,3.5,3.5199999809265137,3.380000114440918,3.380000114440918,3.3499999046325684,3.3499999046325684,3.259999990463257,3.2799999713897705,3.2899999618530273,3.4100000858306885,3.2699999809265137,3.390000104904175,3.380000114440918,3.440000057220459,3.3499999046325684,3.4200000762939453,3.380000114440918,3.440000057220459,3.359999895095825,3.4000000953674316,3.369999885559082,3.380000114440918,3.319999933242798,3.319999933242798,3.2899999618530273,3.3499999046325684,3.259999990463257,3.2899999618530273,3.2899999618530273,3.3499999046325684,3.259999990463257,3.2699999809265137,3.259999990463257,3.3399999141693115,3.25,3.259999990463257
309,DHI,84.83000183105469,86.77482232288827,2.29260927720695,87.44000244140625,3.076742371819789,89.5199966430664,5.528698232675033,4,True,85.2300033569336,87.55999755859375,85.12999725341797,87.44000244140625,88.25,88.63999938964844,86.73999786376953,87.05000305175781,86.5999984741211,88.55999755859375,86.47000122070312,88.43000030517578,88.62000274658203,88.77999877929688,87.51000213623047,88.29000091552734,88.75,90.05000305175781,88.41000366210938,89.5199966430664,88.7300033569336,89.30000305175781,88.52999877929688,89.22000122070312,89.29000091552734,90.48999786376953,88.51000213623047,88.58999633789062,88.5199966430664,89.36000061035156,88.0,88.56999969482422,88.83000183105469,89.08999633789062,87.58999633789062,88.69999694824219,89.12999725341797,92.0,87.72000122070312,87.7699966430664
388,FATE,60.150001525878906,61.1089145670185,1.5942028542211006,62.5099983215332,3.9235190952388135,62.5099983215332,3.9235190952388135,0,True,61.0,63.369998931884766,60.790000915527344,62.5099983215332,63.619998931884766,63.720001220703125,60.970001220703125,61.2400016784668,60.709999084472656,61.61000061035156,59.790000915527344,60.11000061035156,60.630001068115234,63.22999954223633,60.119998931884766,61.16999816894531,60.88999938964844,61.90999984741211,59.40999984741211,59.56999969482422,60.15999984741211,61.2599983215332,59.0099983215332,59.47999954223633,59.400001525878906,59.5,58.099998474121094,59.0,58.90999984741211,59.77000045776367,57.16999816894531,58.15999984741211,58.310001373291016,60.599998474121094,57.5,59.310001373291016,59.04999923706055,60.099998474121094,54.83000183105469,54.84000015258789
515,IDEX,1.899999976158142,1.9429528678199903,2.2606785368861093,1.899999976158142,0.0,1.9900000095367432,4.736843921471193,5,True,1.9199999570846558,1.9199999570846558,1.8700000047683716,1.899999976158142,1.909999966621399,1.9199999570846558,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.899999976158142,1.8300000429153442,1.8300000429153442,1.850000023841858,1.9299999475479126,1.8300000429153442,1.9199999570846558,1.9199999570846558,2.0199999809265137,1.899999976158142,1.9600000381469727,1.9500000476837158,2.0199999809265137,1.9299999475479126,1.9900000095367432,1.940000057220459,1.9700000286102295,1.850000023841858,1.8700000047683716,1.8799999952316284,2.0,1.8600000143051147,1.9700000286102295,1.9700000286102295,2.0,1.8899999856948853,1.8899999856948853,1.899999976158142,1.899999976158142,1.8200000524520874,1.8300000429153442
696,NNDM,5.679999828338623,5.696992834398956,0.2991726509488904,5.690000057220459,0.17606037295886615,5.889999866485596,3.6971838819297433,3,True,5.738999843597412,5.760000228881836,5.619999885559082,5.690000057220459,5.679999828338623,5.75,5.559999942779541,5.599999904632568,5.539999961853027,5.614999771118164,5.510000228881836,5.510000228881836,5.570000171661377,5.929999828338623,5.550000190734863,5.889999866485596,5.800000190734863,5.980000019073486,5.78000020980835,5.840000152587891,5.809999942779541,5.949999809265137,5.710000038146973,5.730000019073486,5.769999980926514,5.769999980926514,5.480000019073486,5.559999942779541,5.53000020980835,5.829999923706055,5.5,5.78000020980835,5.78000020980835,6.150000095367432,5.739999771118164,5.889999866485596,6.03000020980835,6.150000095367432,5.679999828338623,5.699999809265137
719,NVEC,64.19000244140625,64.26721631866461,0.12028956896962478,65.36000061035156,1.822710896472246,69.06999969482422,7.602425717108385,7,True,64.69000244140625,66.0,64.68000030517578,65.36000061035156,66.26000213623047,67.73999786376953,65.16000366210938,65.16000366210938,65.58999633789062,68.69000244140625,65.58999633789062,67.47000122070312,67.5,68.94999694824219,67.1500015258789,68.19999694824219,68.19999694824219,69.19000244140625,67.16999816894531,67.16999816894531,67.19999694824219,71.52999877929688,67.19999694824219,68.5,68.6500015258789,68.75,67.6500015258789,67.91999816894531,68.4000015258789,69.2300033569336,68.0,69.06999969482422,69.48999786376953,69.48999786376953,67.56999969482422,68.62000274658203,68.91000366210938,70.01000213623047,68.19000244140625,68.19000244140625
