,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
77,APPS,1.2599999904632568,1.2710148079486951,0.8741918705403013,1.25,-0.7936500427734288,1.340000033378601,6.349209803242228,9,True,1.2300000190734863,1.2699999809265137,1.2200000286102295,1.25,1.2400000095367432,1.25,1.2000000476837158,1.2100000381469727,1.2100000381469727,1.2400000095367432,1.2000000476837158,1.2300000190734863,1.2300000190734863,1.3200000524520874,1.2100000381469727,1.25,1.2599999904632568,1.2899999618530273,1.2400000095367432,1.25,1.2300000190734863,1.2799999713897705,1.2200000286102295,1.2400000095367432,1.2000000476837158,1.2400000095367432,1.190000057220459,1.2000000476837158,1.2000000476837158,1.2300000190734863,1.1699999570846558,1.190000057220459,1.2000000476837158,1.2300000190734863,1.159999966621399,1.2300000190734863,1.2200000286102295,1.3799999952316284,1.2100000381469727,1.340000033378601
104,AUY,2.5399999618530273,2.5413243654421587,0.052141874370945994,2.490000009536743,-1.9685020892601628,2.549999952316284,0.3937004178520325,2,True,2.5,2.5799999237060547,2.4600000381469727,2.490000009536743,2.5199999809265137,2.5899999141693115,2.5,2.509999990463257,2.5399999618530273,2.5899999141693115,2.5399999618530273,2.549999952316284,2.549999952316284,2.569999933242798,2.4800000190734863,2.490000009536743,2.450000047683716,2.4600000381469727,2.380000114440918,2.440000057220459,2.450000047683716,2.549999952316284,2.430000066757202,2.490000009536743,2.490000009536743,2.5,2.450000047683716,2.4800000190734863,2.5399999618530273,2.609999895095825,2.5199999809265137,2.549999952316284,2.569999933242798,2.5899999141693115,2.490000009536743,2.5,2.509999990463257,2.5799999237060547,2.490000009536743,2.490000009536743
240,CLVS,32.47999954223633,33.11779693472329,1.963661950356803,32.380001068115234,-0.3078770798351083,32.66999816894531,0.5849711495898084,8,True,32.31999969482422,32.58000183105469,31.450000762939453,32.380001068115234,32.400001525878906,33.0,32.20000076293945,32.63999938964844,32.5099983215332,32.900001525878906,29.739999771118164,31.43000030517578,31.459999084472656,32.189998626708984,31.100000381469727,31.34000015258789,31.40999984741211,31.989999771118164,29.520000457763672,29.690000534057617,29.540000915527344,29.860000610351562,28.700000762939453,29.3700008392334,29.5,30.149999618530273,29.1299991607666,29.139999389648438,31.729999542236328,34.630001068115234,30.940000534057617,31.389999389648438,32.130001068115234,33.90999984741211,31.350000381469727,32.66999816894531,32.36000061035156,32.70000076293945,31.440000534057617,31.809999465942383
227,CHS,8.5600004196167,9.010797087200812,5.266315951936588,8.350000381469727,-2.453271353418649,8.670000076293945,1.2850426551985106,5,True,8.569999694824219,8.710000038146973,8.34000015258789,8.350000381469727,8.350000381469727,8.369999885559082,8.170000076293945,8.329999923706055,8.359999656677246,8.460000038146973,8.260000228881836,8.359999656677246,8.399999618530273,8.619999885559082,8.3100004196167,8.5600004196167,8.579999923706055,8.65999984741211,8.529999732971191,8.539999961853027,8.550000190734863,8.850000381469727,8.550000190734863,8.670000076293945,8.710000038146973,8.869999885559082,8.569999694824219,8.569999694824219,8.609999656677246,8.65999984741211,8.039999961853027,8.0600004196167,8.130000114440918,8.239999771118164,7.889999866485596,8.180000305175781,8.199999809265137,8.239999771118164,8.0,8.050000190734863
344,EA,113.47000122070312,113.81749233243957,0.30624051114670275,115.0199966430664,1.3659957748202416,120.48999786376953,6.186654241249427,5,True,114.12000274658203,116.02999877929688,113.95999908447266,115.0199966430664,114.72000122070312,115.63999938964844,113.80000305175781,115.23999786376953,115.20999908447266,116.44000244140625,114.87000274658203,116.25,116.87000274658203,119.87000274658203,116.55000305175781,118.08999633789062,118.4000015258789,119.5999984741211,117.7300033569336,119.37999725341797,119.08999633789062,120.66000366210938,119.01000213623047,120.48999786376953,121.1500015258789,121.30000305175781,116.29000091552734,117.55000305175781,117.5,118.23999786376953,116.18000030517578,117.05000305175781,117.48999786376953,118.16999816894531,116.20999908447266,116.38999938964844,116.38999938964844,116.38999938964844,112.76000213623047,114.01000213623047
467,GRVY,18.010000228881836,18.54533336296377,2.972421584001122,18.5,2.7207094108326175,18.5,2.7207094108326175,0,True,17.799999237060547,18.5,15.4399995803833,18.5,18.670000076293945,18.670000076293945,18.010000228881836,18.3799991607666,18.6299991607666,18.6299991607666,18.079999923706055,18.079999923706055,18.0,18.559999465942383,18.0,18.299999237060547,18.299999237060547,18.549999237060547,17.700000762939453,17.719999313354492,17.700000762939453,18.530000686645508,17.700000762939453,17.899999618530273,17.899999618530273,18.100000381469727,17.700000762939453,18.0,17.709999084472656,17.739999771118164,17.5,17.5,18.100000381469727,18.100000381469727,17.549999237060547,17.549999237060547,17.15999984741211,17.709999084472656,17.010000228881836,17.010000228881836
526,IGT,19.559999465942383,19.750462651916934,0.9737381961905553,19.5,-0.3067457442770032,19.920000076293945,1.8404939682048094,3,True,19.639999389648438,19.75,19.3799991607666,19.5,19.399999618530273,19.959999084472656,19.290000915527344,19.68000030517578,19.700000762939453,20.34000015258789,19.579999923706055,19.90999984741211,19.959999084472656,20.229999542236328,19.790000915527344,19.920000076293945,19.75,19.969999313354492,19.360000610351562,19.75,19.690000534057617,20.229999542236328,19.59000015258789,19.75,19.549999237060547,19.940000534057617,19.549999237060547,19.639999389648438,19.440000534057617,19.75,18.559999465942383,18.610000610351562,18.719999313354492,19.420000076293945,18.690000534057617,18.950000762939453,18.860000610351562,18.989999771118164,18.280000686645508,18.469999313354492
610,LVS,60.970001220703125,61.570816942047045,0.9854284226911034,60.95000076293945,-0.03280376802236387,60.95000076293945,-0.03280376802236387,0,False,61.349998474121094,61.79999923706055,60.88999938964844,60.95000076293945,60.45000076293945,60.61000061035156,59.84000015258789,60.459999084472656,60.5,60.91999816894531,60.290000915527344,60.65999984741211,60.599998474121094,60.900001525878906,59.7400016784668,59.81999969482422,59.45000076293945,60.029998779296875,59.040000915527344,59.7599983215332,59.619998931884766,59.90999984741211,59.04999923706055,59.33000183105469,59.02000045776367,60.130001068115234,58.630001068115234,59.75,59.41999816894531,59.97999954223633,59.119998931884766,59.20000076293945,60.189998626708984,61.470001220703125,60.04999923706055,60.81999969482422,60.529998779296875,61.06999969482422,59.150001525878906,59.349998474121094
779,PFGC,33.20000076293945,33.44059238740832,0.7246735510242498,33.400001525878906,0.6024119227211292,34.20000076293945,3.012048123553905,1,True,33.20000076293945,33.900001525878906,32.900001525878906,33.400001525878906,33.349998474121094,34.275001525878906,33.150001525878906,34.20000076293945,34.099998474121094,34.20000076293945,33.650001525878906,33.900001525878906,34.04999923706055,34.349998474121094,33.599998474121094,33.79999923706055,33.79999923706055,34.0,33.150001525878906,33.29999923706055,33.29999923706055,33.45000076293945,32.849998474121094,33.29999923706055,33.29999923706055,33.345001220703125,32.040000915527344,32.040000915527344,32.0,32.349998474121094,31.200000762939453,31.399999618530273,31.299999237060547,31.6200008392334,30.93000030517578,31.079999923706055,30.979999542236328,31.15999984741211,30.469999313354492,30.5
830,RAD,26.399999618530273,26.764936313431495,1.3823359855091422,25.0,-5.303028934695922,25.600000381469727,-3.0303001841675177,3,False,26.399999618530273,26.600000381469727,25.0,25.0,25.200000762939453,25.399999618530273,24.600000381469727,24.799999237060547,24.799999237060547,25.200000762939453,24.600000381469727,24.600000381469727,25.0,25.799999237060547,24.799999237060547,25.600000381469727,25.600000381469727,26.600000381469727,24.799999237060547,25.0,25.200000762939453,25.600000381469727,24.799999237060547,25.600000381469727,25.399999618530273,25.600000381469727,24.200000762939453,24.200000762939453,24.200000762939453,24.399999618530273,23.0,23.0,23.399999618530273,23.399999618530273,22.799999237060547,23.0,23.0,24.200000762939453,23.0,23.0
