,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
64,AMRS,283.3500061035156,283.9198882124416,0.20112302687503397,288.1499938964844,1.694013654340696,298.79998779296875,5.4526138544739675,9,True,277.5,291.0,277.5,288.1499938964844,292.20001220703125,292.79998779296875,285.29998779296875,290.8500061035156,289.79998779296875,293.3999938964844,283.95001220703125,284.54998779296875,281.25,285.29998779296875,273.75,277.5,273.75,277.5,266.25,273.29998779296875,273.6000061035156,284.1000061035156,267.45001220703125,279.75,281.1000061035156,286.3500061035156,271.04998779296875,280.5,283.6499938964844,291.8999938964844,280.20001220703125,288.6000061035156,296.1000061035156,305.8500061035156,290.8500061035156,298.20001220703125,292.6499938964844,303.6000061035156,289.3500061035156,298.79998779296875
49,AKAM,20.5,20.96870281133032,2.2863551772210697,20.350000381469727,-0.7317054562452362,22.719999313354492,10.829264943192644,8,True,19.600000381469727,20.5,19.5,20.350000381469727,21.059999465942383,21.649999618530273,20.739999771118164,21.59000015258789,21.510000228881836,22.049999237060547,21.360000610351562,21.59000015258789,21.34000015258789,21.440000534057617,20.530000686645508,20.770000457763672,20.43000030517578,20.959999084472656,20.40999984741211,20.90999984741211,20.93000030517578,21.43000030517578,20.920000076293945,21.260000228881836,21.440000534057617,22.739999771118164,21.3700008392334,22.3700008392334,22.600000381469727,22.84000015258789,22.219999313354492,22.670000076293945,22.799999237060547,22.979999542236328,22.299999237060547,22.719999313354492,22.31999969482422,22.450000762939453,21.90999984741211,22.239999771118164
56,AMAT,10.84000015258789,10.867567159759497,0.25430818066017413,10.670000076293945,-1.5682663644000068,11.670000076293945,7.656825756666659,7,True,10.579999923706055,10.710000038146973,10.5,10.670000076293945,10.869999885559082,11.09000015258789,10.859999656677246,11.09000015258789,11.020000457763672,11.239999771118164,10.829999923706055,10.850000381469727,10.6899995803833,11.109999656677246,10.670000076293945,10.729999542236328,10.640000343322754,10.869999885559082,10.619999885559082,10.859999656677246,10.930000305175781,11.069999694824219,10.899999618530273,11.020000457763672,11.069999694824219,11.380000114440918,11.010000228881836,11.25,11.619999885559082,11.710000038146973,11.460000038146973,11.670000076293945,11.6899995803833,11.789999961853027,11.5,11.569999694824219,11.199999809265137,11.300000190734863,11.100000381469727,11.229999542236328
131,BBY,24.100000381469727,24.12134674942456,0.08857413948942593,23.299999237060547,-3.319506770731395,25.68000030517578,6.556016177165301,7,True,23.329999923706055,23.5,23.0,23.299999237060547,23.6200008392334,24.549999237060547,23.479999542236328,24.549999237060547,24.3700008392334,24.420000076293945,24.0,24.200000762939453,23.8700008392334,24.68000030517578,23.75,24.5,24.299999237060547,25.200000762939453,24.06999969482422,24.959999084472656,24.700000762939453,24.700000762939453,22.739999771118164,23.350000381469727,23.06999969482422,24.350000381469727,22.899999618530273,24.010000228881836,24.260000228881836,25.709999084472656,24.260000228881836,25.68000030517578,25.90999984741211,26.100000381469727,25.25,25.43000030517578,25.040000915527344,25.270000457763672,24.780000686645508,25.100000381469727
210,CENT,7.369999885559082,7.520082035159871,2.0363928348881304,7.199999809265137,-2.3066496463188106,7.489999771118164,1.6282209962338274,7,True,7.130000114440918,7.320000171661377,7.090000152587891,7.199999809265137,7.309999942779541,7.5,7.300000190734863,7.409999847412109,7.369999885559082,7.489999771118164,7.190000057220459,7.239999771118164,7.150000095367432,7.28000020980835,7.0,7.230000019073486,7.099999904632568,7.400000095367432,7.0,7.400000095367432,7.179999828338623,7.559999942779541,7.179999828338623,7.409999847412109,7.449999809265137,7.550000190734863,7.360000133514404,7.449999809265137,7.519999980926514,7.650000095367432,7.440000057220459,7.489999771118164,7.559999942779541,7.630000114440918,7.360000133514404,7.389999866485596,7.21999979019165,7.429999828338623,7.21999979019165,7.309999942779541
278,CSGS,12.739999771118164,12.506947883781256,-1.8292927121179452,12.630000114440918,-0.8634196126644957,13.869999885559082,8.86970278447454,8,True,12.390000343322754,12.670000076293945,12.350000381469727,12.630000114440918,12.829999923706055,13.210000038146973,12.770000457763672,13.130000114440918,13.069999694824219,13.329999923706055,12.979999542236328,13.020000457763672,12.920000076293945,13.020000457763672,12.619999885559082,12.800000190734863,12.609999656677246,12.880000114440918,12.5600004196167,12.850000381469727,12.920000076293945,13.3100004196167,12.789999961853027,13.229999542236328,13.319999694824219,13.600000381469727,13.050000190734863,13.40999984741211,13.510000228881836,13.770000457763672,13.449999809265137,13.720000267028809,13.819999694824219,14.050000190734863,13.770000457763672,13.869999885559082,13.739999771118164,13.739999771118164,13.34000015258789,13.380000114440918
526,IGT,14.550000190734863,14.514853554643445,-0.24155763320057227,14.210000038146973,-2.336770777531643,15.329999923706055,5.360822836743871,8,True,13.920000076293945,14.369999885559082,13.890000343322754,14.210000038146973,14.520000457763672,14.829999923706055,14.449999809265137,14.8100004196167,14.739999771118164,15.029999732971191,14.550000190734863,14.710000038146973,14.5,14.569999694824219,13.869999885559082,13.960000038146973,13.760000228881836,14.109999656677246,13.619999885559082,14.069999694824219,14.09000015258789,14.680000305175781,14.0,14.630000114440918,14.75,15.029999732971191,14.449999809265137,14.890000343322754,15.100000381469727,15.359999656677246,14.930000305175781,15.050000190734863,15.170000076293945,15.34000015258789,14.90999984741211,15.329999923706055,14.960000038146973,15.34000015258789,14.930000305175781,15.220000267028809
575,KIRK,8.90999984741211,8.755214759203584,-1.7372064069505235,9.199999809265137,3.2547695490394117,9.699999809265137,8.866441923480854,8,True,8.600000381469727,9.479999542236328,8.600000381469727,9.199999809265137,9.399999618530273,9.630000114440918,9.180000305175781,9.600000381469727,9.5,9.649999618530273,9.229999542236328,9.279999732971191,9.15999984741211,9.15999984741211,8.84000015258789,9.0,8.819999694824219,9.6899995803833,8.819999694824219,9.65999984741211,9.649999618530273,9.779999732971191,9.479999542236328,9.600000381469727,9.6899995803833,9.800000190734863,9.479999542236328,9.65999984741211,9.75,9.75,9.520000457763672,9.600000381469727,9.699999809265137,9.930000305175781,9.619999885559082,9.699999809265137,9.5600004196167,9.670000076293945,9.210000038146973,9.479999542236328
570,KBH,6.019999980926514,6.033710893781836,0.22775602821866717,5.849999904632568,-2.823921542069196,6.320000171661377,4.983391888461293,8,True,5.71999979019165,5.989999771118164,5.599999904632568,5.849999904632568,6.019999980926514,6.489999771118164,5.920000076293945,6.230000019073486,6.230000019073486,6.329999923706055,5.989999771118164,6.070000171661377,5.980000019073486,6.050000190734863,5.599999904632568,5.670000076293945,5.550000190734863,5.699999809265137,5.429999828338623,5.679999828338623,5.650000095367432,5.789999961853027,5.579999923706055,5.670000076293945,5.75,6.179999828338623,5.619999885559082,6.050000190734863,6.179999828338623,6.28000020980835,6.03000020980835,6.269999980926514,6.260000228881836,6.460000038146973,6.130000114440918,6.320000171661377,6.079999923706055,6.269999980926514,5.900000095367432,6.090000152587891
609,LUV,8.25,8.258716513300447,0.10565470667209716,8.0600004196167,-2.3030252167672822,8.970000267028809,8.727275963985559,8,True,8.15999984741211,8.260000228881836,8.010000228881836,8.0600004196167,8.220000267028809,8.4399995803833,8.170000076293945,8.350000381469727,8.289999961853027,8.34000015258789,8.100000381469727,8.130000114440918,8.09000015258789,8.300000190734863,8.010000228881836,8.0600004196167,8.020000457763672,8.020000457763672,7.789999961853027,7.960000038146973,7.989999771118164,8.430000305175781,7.900000095367432,8.3100004196167,8.399999618530273,8.619999885559082,8.119999885559082,8.5,8.579999923706055,8.649999618530273,8.479999542236328,8.600000381469727,8.630000114440918,8.979999542236328,8.619999885559082,8.970000267028809,8.789999961853027,8.850000381469727,8.520000457763672,8.670000076293945
704,NNBR,6.920000076293945,7.052583102291596,1.9159396609234836,6.710000038146973,-3.0346825987238955,7.139999866485596,3.1791876844815414,1,True,6.53000020980835,7.300000190734863,6.5,6.710000038146973,6.880000114440918,7.159999847412109,6.800000190734863,7.139999866485596,7.059999942779541,7.230000019073486,6.510000228881836,6.630000114440918,6.510000228881836,6.699999809265137,6.190000057220459,6.380000114440918,6.25,6.460000038146973,6.019999980926514,6.239999771118164,6.28000020980835,6.670000076293945,6.179999828338623,6.510000228881836,6.800000190734863,6.989999771118164,6.380000114440918,6.670000076293945,6.800000190734863,6.840000152587891,6.230000019073486,6.28000020980835,6.340000152587891,6.650000095367432,6.150000095367432,6.639999866485596,6.409999847412109,6.460000038146973,6.150000095367432,6.340000152587891
739,OMC,38.720001220703125,38.872545701558685,0.39396817160739117,38.40999984741211,-0.800623356192617,39.81999969482422,2.8409050605425543,8,True,37.63999938964844,38.459999084472656,37.189998626708984,38.40999984741211,38.91999816894531,39.619998931884766,38.849998474121094,39.59000015258789,39.2599983215332,39.5099983215332,38.540000915527344,38.619998931884766,38.209999084472656,38.439998626708984,37.439998626708984,37.849998474121094,37.29999923706055,38.220001220703125,37.119998931884766,38.16999816894531,38.36000061035156,39.0099983215332,38.29999923706055,38.90999984741211,39.13999938964844,39.970001220703125,38.310001373291016,39.52000045776367,40.09000015258789,40.34000015258789,39.439998626708984,39.77000045776367,40.349998474121094,40.349998474121094,39.380001068115234,39.81999969482422,39.029998779296875,39.06999969482422,38.310001373291016,38.7599983215332
