,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
28,ADRE,34.060001373291016,34.228217274235305,0.49388107504951956,32.150001525878906,-5.607750353497879,34.15999984741211,0.2935950384297694,9,True,32.06999969482422,32.150001525878906,31.469999313354492,32.150001525878906,32.47999954223633,32.47999954223633,32.27000045776367,32.43000030517578,32.720001220703125,33.25,32.720001220703125,32.95000076293945,32.88999938964844,33.25,32.75,32.81999969482422,32.310001373291016,32.540000915527344,32.04999923706055,32.540000915527344,32.27000045776367,32.63999938964844,32.27000045776367,32.52000045776367,33.45000076293945,33.45000076293945,33.08000183105469,33.08000183105469,33.150001525878906,33.2599983215332,32.400001525878906,32.400001525878906,32.40999984741211,32.84000015258789,32.2400016784668,32.790000915527344,34.20000076293945,34.20000076293945,33.90999984741211,34.15999984741211
148,BIOR,0.41499999165534973,0.41584137725920317,0.20274352307751772,0.4000000059604645,-3.6144544569876715,0.42399999499320984,2.168675546705662,1,True,0.4099999964237213,0.41999998688697815,0.38999998569488525,0.4000000059604645,0.39500001072883606,0.4350000023841858,0.38499999046325684,0.42399999499320984,0.42399999499320984,0.4300000071525574,0.4099999964237213,0.4099999964237213,0.42500001192092896,0.44999998807907104,0.414000004529953,0.41999998688697815,0.42100000381469727,0.4300000071525574,0.4000000059604645,0.4000000059604645,0.4129999876022339,0.41499999165534973,0.38100001215934753,0.38100001215934753,0.39100000262260437,0.4000000059604645,0.3709999918937683,0.3720000088214874,0.3700000047683716,0.38100001215934753,0.3400000035762787,0.3400000035762787,0.34700000286102295,0.34700000286102295,0.3019999861717224,0.32100000977516174,0.33500000834465027,0.3409999907016754,0.3230000138282776,0.32899999618530273
180,BURL,119.30000305175781,119.66734750916712,0.307916553237576,125.1500015258789,4.903602954295899,142.9600067138672,19.83235796888,5,True,118.81999969482422,125.16999816894531,117.04000091552734,125.1500015258789,127.37000274658203,142.22000122070312,126.97000122070312,140.47000122070312,140.2899932861328,145.6999969482422,137.13999938964844,138.0399932861328,138.9600067138672,145.82000732421875,138.6199951171875,141.13999938964844,140.5399932861328,142.44000244140625,135.7100067138672,139.32000732421875,139.94000244140625,144.00999450683594,139.52000427246094,142.9600067138672,145.4600067138672,147.82000732421875,137.47999572753906,140.11000061035156,138.55999755859375,139.77999877929688,131.49000549316406,131.64999389648438,130.42999267578125,138.72999572753906,129.9199981689453,138.0,140.61000061035156,142.72999572753906,136.75,138.89999389648438
191,CARZ,41.04999923706055,41.12416007103951,0.18065976944527745,40.61000061035156,-1.0718602555094499,41.869998931884766,1.9975632401082017,1,True,40.59000015258789,40.900001525878906,39.90999984741211,40.61000061035156,40.779998779296875,41.88999938964844,40.779998779296875,41.869998931884766,41.08000183105469,42.11000061035156,41.08000183105469,41.33000183105469,41.4900016784668,41.529998779296875,40.869998931884766,40.970001220703125,40.689998626708984,41.869998931884766,40.689998626708984,41.7400016784668,41.16999816894531,41.599998474121094,41.150001525878906,41.290000915527344,42.220001220703125,42.220001220703125,41.36000061035156,41.470001220703125,41.47999954223633,41.63999938964844,40.68000030517578,40.81999969482422,40.029998779296875,40.599998474121094,39.790000915527344,40.0,41.4900016784668,41.790000915527344,40.84000015258789,41.790000915527344
183,BXP,72.5,71.79623953199335,-0.9707040938022795,72.81999969482422,0.4413788894127155,75.33000183105469,3.9034508014547415,1,True,72.97000122070312,73.56999969482422,72.08999633789062,72.81999969482422,72.93000030517578,75.33000183105469,72.93000030517578,75.33000183105469,73.75,74.37999725341797,71.6500015258789,72.88999938964844,73.93000030517578,74.05000305175781,70.5199966430664,70.91999816894531,70.70999908447266,72.83000183105469,70.55999755859375,72.80000305175781,72.37999725341797,73.08000183105469,71.37000274658203,72.69999694824219,73.5,73.5,71.86000061035156,72.19999694824219,71.68000030517578,73.52999877929688,71.16000366210938,71.23999786376953,71.0,71.08999633789062,69.22000122070312,70.55999755859375,71.19000244140625,72.48999786376953,70.63999938964844,71.63999938964844
237,CLSK,2.9200000762939453,3.1575784970342733,8.136247073043288,2.9200000762939453,0.0,3.700000047683716,26.712327089379528,2,True,2.9200000762939453,2.950000047683716,2.752000093460083,2.9200000762939453,2.950000047683716,3.559999942779541,2.950000047683716,3.4600000381469727,3.4100000858306885,3.880000114440918,3.3499999046325684,3.700000047683716,3.7300000190734863,3.7799999713897705,3.5299999713897705,3.640000104904175,3.640000104904175,3.680000066757202,3.490000009536743,3.6600000858306885,3.559999942779541,3.6700000762939453,3.4600000381469727,3.4800000190734863,3.559999942779541,3.63700008392334,3.2200000286102295,3.259999990463257,3.2699999809265137,3.2850000858306885,2.9800000190734863,2.990000009536743,2.9800000190734863,3.130000114440918,2.869999885559082,2.890000104904175,3.049999952316284,3.140000104904175,2.890000104904175,3.0299999713897705
182,BXMT,22.75,22.820582138921054,0.31025116009254833,22.700000762939453,-0.21977686620020606,25.450000762939453,11.868135221711881,4,True,22.940000534057617,22.989999771118164,22.43000030517578,22.700000762939453,22.899999618530273,24.0,22.729999542236328,24.0,24.579999923706055,25.280000686645508,24.190000534057617,24.690000534057617,24.81999969482422,25.25,24.760000228881836,24.809999465942383,24.75,25.5,24.65999984741211,25.450000762939453,25.31999969482422,25.3799991607666,24.93000030517578,24.959999084472656,25.34000015258789,25.450000762939453,24.760000228881836,24.969999313354492,24.90999984741211,25.020000457763672,23.93000030517578,23.950000762939453,23.479999542236328,23.8799991607666,23.1200008392334,23.639999389648438,23.969999313354492,24.469999313354492,23.729999542236328,24.209999084472656
287,CVGW,31.65999984741211,32.64129315139521,3.0994734956175676,32.08000183105469,1.3266013444940339,34.880001068115234,10.170566128307572,9,True,31.68000030517578,32.13999938964844,31.3799991607666,32.08000183105469,32.279998779296875,33.16999816894531,32.08000183105469,33.0,33.18000030517578,33.689998626708984,32.900001525878906,33.2400016784668,33.56999969482422,34.560001373291016,33.400001525878906,33.72999954223633,33.7599983215332,34.59000015258789,33.7400016784668,34.529998779296875,34.4900016784668,34.9900016784668,34.349998474121094,34.59000015258789,34.81999969482422,34.83000183105469,34.08000183105469,34.599998474121094,34.36000061035156,35.09000015258789,33.97999954223633,34.349998474121094,33.939998626708984,34.43000030517578,33.43000030517578,34.279998779296875,34.400001525878906,34.939998626708984,33.9900016784668,34.880001068115234
359,ENTA,46.619998931884766,47.19892876028891,1.2418057521837345,45.459999084472656,-2.4882022179085723,47.400001525878906,1.6731072755573881,4,True,46.65999984741211,47.63999938964844,44.959999084472656,45.459999084472656,45.810001373291016,47.31999969482422,45.560001373291016,46.65999984741211,46.849998474121094,47.474998474121094,45.31999969482422,45.849998474121094,46.279998779296875,46.564998626708984,45.459999084472656,46.400001525878906,46.720001220703125,47.7400016784668,46.220001220703125,47.400001525878906,47.91999816894531,47.91999816894531,44.59000015258789,45.11000061035156,45.689998626708984,46.17499923706055,44.97999954223633,45.2599983215332,45.15999984741211,45.15999984741211,43.625,43.650001525878906,43.0,43.599998474121094,41.689998626708984,41.790000915527344,42.0,42.47999954223633,40.209999084472656,41.04999923706055
344,ED,84.87000274658203,84.27079947032445,-0.7060248107293885,84.69000244140625,-0.21208943012910458,90.04000091552734,6.091667257726728,9,True,85.47000122070312,86.12000274658203,84.33999633789062,84.69000244140625,84.72000122070312,86.11000061035156,84.5199966430664,85.8499984741211,86.37999725341797,86.87999725341797,85.48999786376953,85.73999786376953,86.3499984741211,87.5999984741211,86.05000305175781,86.41999816894531,86.76000213623047,88.48999786376953,86.76000213623047,88.44999694824219,88.44999694824219,88.91000366210938,87.62999725341797,87.95999908447266,88.0199966430664,88.33000183105469,86.95999908447266,88.0199966430664,87.86000061035156,90.0,87.80999755859375,88.20999908447266,87.81999969482422,89.33999633789062,86.94999694824219,88.7300033569336,88.52999877929688,90.12999725341797,87.70999908447266,90.04000091552734
