,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
743,OVV,37.81999969482422,37.31536147321447,-1.334315773880901,38.27000045776367,1.1898486688804417,35.029998779296875,-7.377051660603698,9,True,37.79999923706055,38.31999969482422,37.369998931884766,38.27000045776367,38.2599983215332,38.439998626708984,36.61000061035156,37.52000045776367,38.15999984741211,38.75,38.0,38.31999969482422,38.119998931884766,38.369998931884766,37.5099983215332,37.91999816894531,36.400001525878906,37.310001373291016,35.70000076293945,36.66999816894531,37.59000015258789,38.06999969482422,35.13999938964844,35.7400016784668,36.540000915527344,37.47999954223633,36.0,37.029998779296875,37.20000076293945,38.56999969482422,37.20000076293945,37.310001373291016,36.9900016784668,37.34000015258789,35.380001068115234,36.380001068115234,36.220001220703125,36.369998931884766,34.5099983215332,35.029998779296875
