,symbol,price_init,pred_price,pred_pct,obs_price,obs_pct,highest_price,highest_pct,highest_pct_day,bool,Open0,High0,Low0,Close0,Open1,High1,Low1,Close1,Open2,High2,Low2,Close2,Open3,High3,Low3,Close3,Open4,High4,Low4,Close4,Open5,High5,Low5,Close5,Open6,High6,Low6,Close6,Open7,High7,Low7,Close7,Open8,High8,Low8,Close8,Open9,High9,Low9,Close9
950,TAP,73.54000091552734,73.60083706068961,0.08272524395554008,73.31999969482422,-0.2991585775962013,71.38999938964844,-2.9235810431230926,5,True,72.9800033569336,73.55000305175781,72.7699966430664,73.31999969482422,73.19000244140625,73.69999694824219,73.19000244140625,73.58999633789062,73.95999908447266,74.69000244140625,72.87999725341797,72.95999908447266,72.94999694824219,73.02999877929688,72.13999938964844,72.52999877929688,72.97000122070312,73.70999908447266,72.12000274658203,72.44999694824219,72.2699966430664,72.51000213623047,71.29000091552734,71.38999938964844,71.55000305175781,72.55999755859375,71.30000305175781,72.5,72.0999984741211,72.4000015258789,71.69000244140625,72.19000244140625,72.44000244140625,72.55999755859375,72.20999908447266,72.44000244140625,72.66999816894531,72.8499984741211,72.23999786376953,72.56999969482422
